Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg
88.74,2.29566,2.30344
88.75,2.29729,2.29545
88.76,2.29127,2.2998
88.77,2.29674,2.30285
88.78,2.29757,2.30121
88.79,2.29416,2.29896
88.8,2.29566,2.30322
88.81,2.30093,2.30404
88.82,2.29733,2.30053
88.83,2.29409,2.29841
88.84,2.30005,2.30144
88.85,2.29578,2.30201
88.86,2.29507,2.29461
88.87,2.29732,2.30474
88.88,2.29803,2.30388
88.89,2.30244,2.30149
88.9,2.29581,2.29554
88.91,2.2934,2.30139
88.92,2.29808,2.30775
88.93,2.29784,2.29485
88.94,2.29021,2.29859
88.95,2.29637,2.3026
88.96,2.2879,2.29601
88.97,2.29063,2.29969
88.98,2.28913,2.30288
88.99,2.28646,2.29444
89.0,2.29305,2.29623
89.01,2.28912,2.30152
89.02,2.2938,2.299
89.03,2.29279,2.29433
89.04,2.2919,2.30165
89.05,2.28972,2.29714
89.06,2.29163,2.28934
89.07,2.2967,2.29365
89.08,2.29499,2.29805
89.09,2.29042,2.28899
89.1,2.29397,2.29975
89.11,2.29252,2.29558
89.12,2.29675,2.30181
89.13,2.29128,2.29849
89.14,2.3018,2.29737
89.15,2.29802,2.29816
89.16,2.29757,2.28694
89.17,2.29741,2.30045
89.18,2.29657,2.30136
89.19,2.29881,2.29084
89.2,2.29432,2.29008
89.21,2.29588,2.2982
89.22,2.29511,2.298
89.23,2.30057,2.30248
89.24,2.29854,2.29668
89.25,2.30015,2.29626
89.26,2.30489,2.29345
89.27,2.30056,2.29838
89.28,2.2931,2.29765
89.29,2.30405,2.29586
89.3,2.29711,2.30163
89.31,2.28844,2.30764
89.32,2.28712,2.30321
89.33,2.28544,2.29021
89.34,2.29205,2.31041
89.35,2.29489,2.30505
89.36,2.2978,2.30567
89.37,2.29836,2.30575
89.38,2.29865,2.30364
89.39,2.3004,2.29891
89.4,2.3069,2.29558
89.41,2.3019,2.29327
89.42,2.30207,2.29775
89.43,2.29495,2.29638
89.44,2.30004,2.30511
89.45,2.30258,2.29104
89.46,2.305,2.29547
89.47,2.30281,2.31688
89.48,2.29796,2.30059
89.49,2.30124,2.30012
89.5,2.30504,2.30145
89.51,2.30477,2.29683
89.52,2.29969,2.30609
89.53,2.30238,2.30103
89.54,2.30882,2.29932
89.55,2.30149,2.2914
89.56,2.3013,2.29166
89.57,2.29954,2.30368
89.58,2.30446,2.30163
89.59,2.29948,2.30246
89.6,2.30378,2.308
89.61,2.29911,2.30433
89.62,2.30264,2.29726
89.63,2.29752,2.29373
89.64,2.29873,2.2925
89.65,2.30332,2.29991
89.66,2.30169,2.30068
89.67,2.30481,2.29911
89.68,2.2956,2.29885
89.69,2.30412,2.29954
89.7,2.30818,2.30358
89.71,2.30129,2.30907
89.72,2.30449,2.31095
89.73,2.29847,2.30437
89.74,2.3087,2.30559
89.75,2.30607,2.29545
89.76,2.30058,2.30396
89.77,2.30547,2.29966
89.78,2.30471,2.30276
89.79,2.30433,2.30769
89.8,2.29737,2.31312
89.81,2.29883,2.30547
89.82,2.30455,2.30079
89.83,2.30117,2.30173
89.84,2.29051,2.30613
89.85,2.29477,2.30156
89.86,2.29724,2.30249
89.87,2.29746,2.31084
89.88,2.29931,2.30091
89.89,2.29253,2.31045
89.9,2.29765,2.3043
89.91,2.29538,2.29252
89.92,2.29097,2.30302
89.93,2.29391,2.3043
89.94,2.29482,2.3025
89.95,2.29189,2.3048
89.96,2.29586,2.29644
89.97,2.30115,2.3018
89.98,2.30256,2.30034
89.99,2.30203,2.30627
90.0,2.30201,2.30605
90.01,2.29856,2.30175
90.02,2.2952,2.29916
90.03,2.28928,2.30243
90.04,2.28916,2.30433
90.05,2.29985,2.30143
90.06,2.29385,2.3039
90.07,2.29134,2.29755
90.08,2.30087,2.30875
90.09,2.29962,2.29927
90.1,2.29785,2.30182
90.11,2.29383,2.30335
90.12,2.29247,2.29405
90.13,2.29081,2.29549
90.14,2.29492,2.29634
90.15,2.28769,2.30273
90.16,2.2938,2.30135
90.17,2.28917,2.29771
90.18,2.30116,2.30114
90.19,2.29669,2.29917
90.2,2.28651,2.305
90.21,2.28116,2.30366
90.22,2.29212,2.30276
90.23,2.2974,2.30588
90.24,2.29402,2.3021
90.25,2.29188,2.30671
90.26,2.29568,2.30875
90.27,2.29648,2.30762
90.28,2.30329,2.30153
90.29,2.29301,2.30828
90.3,2.29546,2.30609
90.31,2.29128,2.30364
90.32,2.28839,2.30633
90.33,2.29479,2.31053
90.34,2.29138,2.29944
90.35,2.30415,2.30029
90.36,2.29811,2.30661
90.37,2.29786,2.29959
90.38,2.29877,2.31373
90.39,2.28982,2.29903
90.4,2.28809,2.29741
90.41,2.28294,2.30643
90.42,2.29959,2.30523
90.43,2.29485,2.30359
90.44,2.30579,2.30825
90.45,2.30044,2.30408
90.46,2.3009,2.30179
90.47,2.29285,2.3028
90.48,2.30016,2.30691
90.49,2.29678,2.30333
90.5,2.30493,2.30851
90.51,2.3044,2.31222
90.52,2.2977,2.30599
90.53,2.30213,2.30911
90.54,2.30262,2.3064
90.55,2.30388,2.29786
90.56,2.2983,2.30814
90.57,2.30586,2.31023
90.58,2.30066,2.31086
90.59,2.30508,2.30441
90.6,2.29777,2.29862
90.61,2.30192,2.30391
90.62,2.29932,2.30214
90.63,2.2956,2.30264
90.64,2.29852,2.30839
90.65,2.29478,2.31179
90.66,2.29691,2.30781
90.67,2.30353,2.30463
90.68,2.30489,2.3061
90.69,2.29613,2.29982
90.7,2.29785,2.30066
90.71,2.2958,2.30128
90.72,2.30157,2.30377
90.73,2.29543,2.29287
90.74,2.3011,2.30297
90.75,2.29719,2.30259
90.76,2.29976,2.30322
90.77,2.30318,2.30012
90.78,2.31291,2.31249
90.79,2.30474,2.31155
90.8,2.30557,2.31053
90.81,2.30397,2.29115
90.82,2.30846,2.30555
90.83,2.30828,2.30438
90.84,2.31022,2.29498
90.85,2.30308,2.30078
90.86,2.30238,2.29476
90.87,2.29937,2.29459
90.88,2.29832,2.30132
90.89,2.29912,2.30152
90.9,2.29662,2.307
90.91,2.30389,2.30135
90.92,2.30596,2.30202
90.93,2.30674,2.30635
90.94,2.30205,2.29506
90.95,2.30757,2.29904
90.96,2.30235,2.30121
90.97,2.30176,2.30461
90.98,2.30262,2.30465
90.99,2.29906,2.29622
91.0,2.30969,2.29242
91.01,2.30738,2.30334
91.02,2.31132,2.30031
91.03,2.29934,2.29762
91.04,2.29508,2.30702
91.05,2.29774,2.30656
91.06,2.29765,2.29432
91.07,2.30282,2.29701
91.08,2.30546,2.29674
91.09,2.30044,2.30613
91.1,2.29785,2.30942
91.11,2.29795,2.30577
91.12,2.29947,2.30326
91.13,2.30065,2.3011
91.14,2.30014,2.29891
91.15,2.31237,2.30703
91.16,2.31062,2.3038
91.17,2.29985,2.30055
91.18,2.30403,2.30122
91.19,2.3077,2.30111
91.2,2.30208,2.31248
91.21,2.30726,2.2998
91.22,2.29111,2.3081
91.23,2.29937,2.30463
91.24,2.29659,2.30332
91.25,2.3016,2.30471
91.26,2.29888,2.30425
91.27,2.30489,2.29827
91.28,2.29751,2.30407
91.29,2.28354,2.30682
91.3,2.29993,2.30797
91.31,2.29905,2.30496
91.32,2.29841,2.30237
91.33,2.30196,2.30461
91.34,2.29816,2.2923
91.35,2.29432,2.29768
91.36,2.30385,2.30481
91.37,2.29467,2.30032
91.38,2.29702,2.30353
91.39,2.29563,2.29609
91.4,2.29671,2.30065
91.41,2.28977,2.29743
91.42,2.29672,2.2937
91.43,2.28963,2.29584
91.44,2.30115,2.29752
91.45,2.29202,2.30142
91.46,2.29546,2.29732
91.47,2.29266,2.30309
91.48,2.29997,2.29842
91.49,2.29525,2.30309
91.5,2.29377,2.30118
91.51,2.29544,2.30041
91.52,2.28624,2.30672
91.53,2.29444,2.29925
91.54,2.29421,2.30347
91.55,2.29037,2.29219
91.56,2.29595,2.29504
91.57,2.29761,2.29505
91.58,2.29278,2.29687
91.59,2.29689,2.30083
91.6,2.3075,2.29916
91.61,2.30195,2.29499
91.62,2.30782,2.29616
91.63,2.30253,2.29851
91.64,2.30095,2.29044
91.65,2.30144,2.29311
91.66,2.29633,2.29907
91.67,2.30466,2.30004
91.68,2.29868,2.30164
91.69,2.3059,2.29175
91.7,2.29491,2.29795
91.71,2.29797,2.29106
91.72,2.3016,2.29682
91.73,2.3024,2.30615
91.74,2.29737,2.30047
91.75,2.28849,2.29535
91.76,2.29319,2.29875
91.77,2.29035,2.2958
91.78,2.28911,2.29588
91.79,2.29074,2.29298
91.8,2.29223,2.29279
91.81,2.29381,2.29519
91.82,2.30512,2.2933
91.83,2.30035,2.29931
91.84,2.29301,2.30573
91.85,2.29721,2.30469
91.86,2.29382,2.30083
91.87,2.30045,2.3015
91.88,2.30442,2.30228
91.89,2.30657,2.30887
91.9,2.30023,2.29641
91.91,2.30271,2.29513
91.92,2.29874,2.29388
91.93,2.29482,2.29558
91.94,2.30357,2.29795
91.95,2.30464,2.29435
91.96,2.3053,2.29598
91.97,2.30228,2.30018
91.98,2.30961,2.30117
91.99,2.29982,2.2999
92.0,2.30347,2.29752
92.01,2.29627,2.29514
92.02,2.29553,2.29533
92.03,2.29774,2.29418
92.04,2.29357,2.29192
92.05,2.29657,2.2966
92.06,2.29507,2.3058
92.07,2.29851,2.30768
92.08,2.30206,2.29424
92.09,2.30768,2.29264
92.1,2.30177,2.29967
92.11,2.29834,2.29628
92.12,2.29464,2.30254
92.13,2.30106,2.29634
92.14,2.30452,2.29736
92.15,2.29875,2.30382
92.16,2.29906,2.3018
92.17,2.29528,2.29774
92.18,2.29588,2.29736
92.19,2.30081,2.30455
92.2,2.2881,2.30548
92.21,2.29773,2.30806
92.22,2.29773,2.31348
92.23,2.30156,2.31306
92.24,2.29311,2.30956
92.25,2.29187,2.30329
92.26,2.28577,2.29972
92.27,2.28296,2.30927
92.28,2.28675,2.30044
92.29,2.28699,2.29745
92.3,2.28605,2.30279
92.31,2.29227,2.30525
92.32,2.29021,2.29386
92.33,2.2892,2.29697
92.34,2.28697,2.29125
92.35,2.29037,2.29108
92.36,2.2896,2.30287
92.37,2.28482,2.30436
92.38,2.28813,2.298
92.39,2.28685,2.29896
92.4,2.28173,2.29587
92.41,2.2907,2.30674
92.42,2.28865,2.30234
92.43,2.29186,2.30679
92.44,2.28918,2.30068
92.45,2.29201,2.30655
92.46,2.28901,2.29852
92.47,2.28296,2.3012
92.48,2.28399,2.29876
92.49,2.29098,2.29293
92.5,2.28685,2.29017
92.51,2.29193,2.29923
92.52,2.29439,2.29274
92.53,2.29281,2.30199
92.54,2.29504,2.30326
92.55,2.29067,2.30273
92.56,2.2894,2.30448
92.57,2.28929,2.29274
92.58,2.28349,2.29312
92.59,2.28798,2.3017
92.6,2.29405,2.30406
92.61,2.29505,2.30838
92.62,2.28994,2.30347
92.63,2.29495,2.30415
92.64,2.2905,2.30877
92.65,2.2972,2.30566
92.66,2.29663,2.30426
92.67,2.29798,2.30515
92.68,2.29715,2.31166
92.69,2.29244,2.29771
92.7,2.29754,2.30903
92.71,2.2992,2.29979
92.72,2.2928,2.30437
92.73,2.29214,2.30089
92.74,2.29763,2.30037
92.75,2.29107,2.30801
92.76,2.28899,2.3106
92.77,2.29368,2.30917
92.78,2.29638,2.30584
92.79,2.29004,2.31007
92.8,2.28683,2.30554
92.81,2.28819,2.31127
92.82,2.29921,2.30545
92.83,2.28889,2.30818
92.84,2.28889,2.30037
92.85,2.293,2.30089
92.86,2.29117,2.30781
92.87,2.29159,2.29669
92.88,2.29937,2.29764
92.89,2.30105,2.29923
92.9,2.29179,2.29635
92.91,2.3013,2.3034
92.92,2.30009,2.29712
92.93,2.29092,2.29141
92.94,2.29544,2.29743
92.95,2.2834,2.28997
92.96,2.29335,2.2906
92.97,2.29905,2.29683
92.98,2.29617,2.29174
92.99,2.29036,2.30066
93.0,2.29023,2.30502
93.01,2.29402,2.30067
93.02,2.29394,2.30021
93.03,2.29313,2.30515
93.04,2.29036,2.29585
93.05,2.29157,2.29409
93.06,2.29825,2.30108
93.07,2.2957,2.30084
93.08,2.29752,2.30085
93.09,2.29518,2.30104
93.1,2.28835,2.2922
93.11,2.29347,2.2948
93.12,2.29363,2.29477
93.13,2.29342,2.30277
93.14,2.29261,2.30547
93.15,2.30308,2.29255
93.16,2.28931,2.29641
93.17,2.28931,2.30436
93.18,2.29239,2.29928
93.19,2.29206,2.30409
93.2,2.29166,2.30702
93.21,2.29208,2.29834
93.22,2.29645,2.29484
93.23,2.29545,2.30603
93.24,2.29705,2.29291
93.25,2.29564,2.30189
93.26,2.29463,2.30249
93.27,2.29572,2.29343
93.28,2.29205,2.30158
93.29,2.29431,2.30085
93.3,2.29255,2.31114
93.31,2.28726,2.30669
93.32,2.29302,2.29987
93.33,2.28955,2.30377
93.34,2.29673,2.29226
93.35,2.2979,2.29156
93.36,2.29454,2.29346
93.37,2.29288,2.29933
93.38,2.3031,2.30275
93.39,2.29356,2.29655
93.4,2.28856,2.2961
93.41,2.28896,2.2975
93.42,2.29202,2.28848
93.43,2.2982,2.28827
93.44,2.29461,2.29327
93.45,2.2967,2.29152
93.46,2.29283,2.29062
93.47,2.29546,2.29403
93.48,2.29433,2.2938
93.49,2.29094,2.29566
93.5,2.28312,2.29486
93.51,2.29866,2.28855
93.52,2.29627,2.29268
93.53,2.29458,2.30182
93.54,2.29904,2.28806
93.55,2.29479,2.30972
93.56,2.29639,2.29255
93.57,2.29831,2.29789
93.58,2.29764,2.30104
93.59,2.30314,2.29069
93.6,2.2951,2.29271
93.61,2.29052,2.29581
93.62,2.29493,2.29585
93.63,2.29634,2.29245
93.64,2.29716,2.2964
93.65,2.29955,2.29124
93.66,2.2961,2.29659
93.67,2.29209,2.29571
93.68,2.29428,2.29839
93.69,2.29548,2.30103
93.7,2.29119,2.29388
93.71,2.29571,2.28723
93.72,2.28506,2.29164
93.73,2.29668,2.28808
93.74,2.29907,2.29968
93.75,2.29744,2.2943
93.76,2.29139,2.29329
93.77,2.29113,2.28907
93.78,2.29567,2.28029
93.79,2.30151,2.29258
93.8,2.29658,2.29174
93.81,2.29783,2.30943
93.82,2.29835,2.29512
93.83,2.30115,2.29986
93.84,2.29898,2.29395
93.85,2.29487,2.30178
93.86,2.29889,2.30166
93.87,2.29884,2.29252
93.88,2.30046,2.29534
93.89,2.29395,2.29859
93.9,2.29982,2.29101
93.91,2.29566,2.29174
93.92,2.29928,2.29202
93.93,2.30063,2.29031
93.94,2.29453,2.30005
93.95,2.29889,2.29136
93.96,2.29185,2.29349
93.97,2.29566,2.29961
93.98,2.30088,2.29222
93.99,2.30282,2.2941
94.0,2.302,2.29432
94.01,2.30149,2.30226
94.02,2.29701,2.30178
94.03,2.30111,2.30229
94.04,2.30293,2.30383
94.05,2.30082,2.30105
94.06,2.30087,2.30639
94.07,2.30409,2.30174
94.08,2.29999,2.30307
94.09,2.30079,2.29822
94.1,2.29984,2.29104
94.11,2.29961,2.29529
94.12,2.30117,2.30221
94.13,2.29681,2.29817
94.14,2.29731,2.30572
94.15,2.29458,2.29361
94.16,2.29372,2.30349
94.17,2.2973,2.29935
94.18,2.30319,2.29816
94.19,2.30419,2.29627
94.2,2.30487,2.30005
94.21,2.29579,2.2986
94.22,2.30005,2.30448
94.23,2.29933,2.30363
94.24,2.2963,2.31661
94.25,2.30234,2.30429
94.26,2.29941,2.30111
94.27,2.29717,2.2968
94.28,2.30006,2.2986
94.29,2.29477,2.29719
94.3,2.3015,2.29604
94.31,2.29503,2.29713
94.32,2.29262,2.29244
94.33,2.29631,2.28884
94.34,2.28481,2.29486
94.35,2.29453,2.29735
94.36,2.29854,2.29288
94.37,2.29768,2.28752
94.38,2.30195,2.2961
94.39,2.30255,2.29872
94.4,2.30253,2.29742
94.41,2.30536,2.30247
94.42,2.29625,2.30568
94.43,2.29377,2.29958
94.44,2.29022,2.30032
94.45,2.28631,2.28781
94.46,2.29166,2.29572
94.47,2.29067,2.29327
94.48,2.3013,2.28946
94.49,2.28998,2.29671
94.5,2.2952,2.29796
94.51,2.29704,2.30691
94.52,2.28444,2.30276
94.53,2.28765,2.30105
94.54,2.29582,2.30157
94.55,2.2981,2.29951
94.56,2.29607,2.30898
94.57,2.29791,2.30235
94.58,2.29858,2.2953
94.59,2.30257,2.29839
94.6,2.29622,2.30652
94.61,2.29935,2.29889
94.62,2.30072,2.29807
94.63,2.29967,2.29807
94.64,2.29936,2.30586
94.65,2.29721,2.30657
94.66,2.29484,2.29839
94.67,2.29498,2.29823
94.68,2.29778,2.29409
94.69,2.29079,2.3046
94.7,2.28935,2.30516
94.71,2.30257,2.3078
94.72,2.29614,2.30816
94.73,2.29717,2.30861
94.74,2.29669,2.30779
94.75,2.29631,2.30648
94.76,2.29238,2.30479
94.77,2.29636,2.29946
94.78,2.29885,2.31316
94.79,2.29237,2.30619
94.8,2.29316,2.30039
94.81,2.29367,2.29618
94.82,2.29422,2.29611
94.83,2.30247,2.29976
94.84,2.294,2.29104
94.85,2.29548,2.2956
94.86,2.29554,2.30284
94.87,2.28951,2.30025
94.88,2.29573,2.29195
94.89,2.30099,2.29257
94.9,2.29781,2.29307
94.91,2.30512,2.28724
94.92,2.29695,2.29251
94.93,2.29382,2.29542
94.94,2.30234,2.29704
94.95,2.2948,2.29485
94.96,2.29569,2.29492
94.97,2.29111,2.29828
94.98,2.29938,2.28718
94.99,2.29308,2.30153
95.0,2.29521,2.30581
95.01,2.28768,2.29917
95.02,2.29617,2.30526
95.03,2.29457,2.29793
95.04,2.30322,2.29146
95.05,2.2931,2.30162
95.06,2.3014,2.29516
95.07,2.3035,2.30162
95.08,2.30444,2.29514
95.09,2.30713,2.29453
95.1,2.29739,2.3002
95.11,2.3056,2.31455
95.12,2.30305,2.29912
95.13,2.29544,2.29861
95.14,2.3049,2.30244
95.15,2.29505,2.30765
95.16,2.29557,2.31658
95.17,2.29874,2.29845
95.18,2.29429,2.29822
95.19,2.29431,2.30062
95.2,2.29233,2.29551
95.21,2.29329,2.2983
95.22,2.2861,2.30504
95.23,2.29071,2.30641
95.24,2.29412,2.30228
95.25,2.29034,2.29302
95.26,2.29923,2.29615
95.27,2.29432,2.29452
95.28,2.29765,2.30256
95.29,2.29031,2.30334
95.3,2.29575,2.30657
95.31,2.28977,2.30672
95.32,2.29435,2.3046
95.33,2.29196,2.29464
95.34,2.29649,2.29915
95.35,2.29884,2.29279
95.36,2.29692,2.29675
95.37,2.28636,2.29501
95.38,2.29584,2.29385
95.39,2.29475,2.30158
95.4,2.28959,2.29638
95.41,2.28964,2.29783
95.42,2.29656,2.29417
95.43,2.29853,2.30504
95.44,2.29708,2.29918
95.45,2.29389,2.28904
95.46,2.29528,2.29841
95.47,2.29786,2.29118
95.48,2.29739,2.29365
95.49,2.29506,2.30547
95.5,2.29852,2.30433
95.51,2.29295,2.30688
95.52,2.29169,2.302
95.53,2.2888,2.29986
95.54,2.2897,2.29092
95.55,2.29253,2.29452
95.56,2.29202,2.30101
95.57,2.28982,2.30268
95.58,2.28842,2.29964
95.59,2.28824,2.3028
95.6,2.28883,2.30555
95.61,2.29027,2.29605
95.62,2.28644,2.29865
95.63,2.2993,2.30328
95.64,2.29038,2.3009
95.65,2.29134,2.30218
95.66,2.28661,2.30659
95.67,2.28953,2.29872
95.68,2.28749,2.30209
95.69,2.28534,2.30862
95.7,2.28946,2.30627
95.71,2.2887,2.30353
95.72,2.29095,2.30535
95.73,2.28834,2.29678
95.74,2.292,2.30905
95.75,2.2886,2.30604
95.76,2.28708,2.30711
95.77,2.28783,2.29865
95.78,2.2922,2.29976
95.79,2.28543,2.3052
95.8,2.29556,2.29246
95.81,2.28821,2.30316
95.82,2.29427,2.31173
95.83,2.29359,2.30155
95.84,2.29317,2.31596
95.85,2.28973,2.3107
95.86,2.29342,2.29917
95.87,2.29761,2.31441
95.88,2.2861,2.30212
95.89,2.2851,2.30583
95.9,2.28556,2.2924
95.91,2.28425,2.29641
95.92,2.28764,2.29498
95.93,2.28912,2.30215
95.94,2.28708,2.30285
95.95,2.28146,2.30651
95.96,2.28558,2.30322
95.97,2.28138,2.2948
95.98,2.28558,2.30412
95.99,2.29281,2.29704
96.0,2.29509,2.30307
96.01,2.28941,2.29297
96.02,2.29081,2.2938
96.03,2.28682,2.31196
96.04,2.29628,2.30371
96.05,2.3021,2.29888
96.06,2.29303,2.3015
96.07,2.29086,2.2991
96.08,2.29248,2.29934
96.09,2.28652,2.29962
96.1,2.28512,2.301
96.11,2.2943,2.30608
96.12,2.28858,2.29659
96.13,2.28851,2.29932
96.14,2.28954,2.30088
96.15,2.28616,2.29556
96.16,2.29241,2.30035
96.17,2.29028,2.30017
96.18,2.29129,2.30321
96.19,2.29493,2.29725
96.2,2.29063,2.30437
96.21,2.28661,2.30455
96.22,2.29007,2.3025
96.23,2.2894,2.30859
96.24,2.29039,2.29574
96.25,2.28707,2.29795
96.26,2.2844,2.30505
96.27,2.29135,2.30127
96.28,2.28928,2.29944
96.29,2.28273,2.31052
96.3,2.28001,2.2963
96.31,2.28809,2.29449
96.32,2.28065,2.30358
96.33,2.28558,2.29164
96.34,2.28644,2.30187
96.35,2.28664,2.29993
96.36,2.28597,2.29809
96.37,2.29337,2.29609
96.38,2.29508,2.29341
96.39,2.29091,2.2911
96.4,2.28973,2.29466
96.41,2.28883,2.29343
96.42,2.29081,2.29499
96.43,2.29064,2.29468
96.44,2.2828,2.29961
96.45,2.28932,2.30709
96.46,2.29662,2.31277
96.47,2.29374,2.30658
96.48,2.28529,2.2996
96.49,2.29294,2.30325
96.5,2.28845,2.30418
96.51,2.28393,2.29587
96.52,2.29366,2.29599
96.53,2.28974,2.30034
96.54,2.29161,2.29965
96.55,2.28648,2.30593
96.56,2.28444,2.29989
96.57,2.28631,2.29622
96.58,2.28585,2.30913
96.59,2.29022,2.29184
96.6,2.28351,2.29956
96.61,2.2853,2.29498
96.62,2.28358,2.29833
96.63,2.28536,2.30563
96.64,2.28305,2.29493
96.65,2.28705,2.29997
96.66,2.2935,2.29511
96.67,2.29197,2.30209
96.68,2.28784,2.30586
96.69,2.28711,2.29647
96.7,2.28708,2.29322
96.71,2.2875,2.29192
96.72,2.29393,2.30391
96.73,2.28928,2.30596
96.74,2.28179,2.29739
96.75,2.28283,2.2917
96.76,2.28138,2.29376
96.77,2.28097,2.29503
96.78,2.28025,2.29126
96.79,2.29037,2.29529
96.8,2.2884,2.29817
96.81,2.28567,2.29405
96.82,2.27988,2.29621
96.83,2.28476,2.29313
96.84,2.28433,2.29199
96.85,2.28521,2.29109
96.86,2.29246,2.29931
96.87,2.29507,2.29418
96.88,2.28722,2.29916
96.89,2.28724,2.29447
96.9,2.29014,2.29394
96.91,2.27969,2.30432
96.92,2.2864,2.29427
96.93,2.28669,2.29444
96.94,2.29024,2.29403
96.95,2.28331,2.29928
96.96,2.29046,2.30255
96.97,2.29439,2.30013
96.98,2.28831,2.29181
96.99,2.28829,2.29839
97.0,2.28704,2.29255
97.01,2.29168,2.29141
97.02,2.29338,2.29797
97.03,2.28826,2.29808
97.04,2.28869,2.29619
97.05,2.28246,2.30068
97.06,2.28741,2.30375
97.07,2.28394,2.29892
97.08,2.28877,2.29447
97.09,2.27916,2.30656
97.1,2.28713,2.29592
97.11,2.29349,2.291
97.12,2.27714,2.3037
97.13,2.28665,2.29729
97.14,2.29007,2.29688
97.15,2.28519,2.29555
97.16,2.28305,2.29719
97.17,2.2842,2.30217
97.18,2.28835,2.29747
97.19,2.28678,2.30093
97.2,2.29117,2.29249
97.21,2.28888,2.30056
97.22,2.28867,2.29565
97.23,2.29512,2.30243
97.24,2.29427,2.29614
97.25,2.29622,2.30752
97.26,2.29146,2.29758
97.27,2.28513,2.29752
97.28,2.2879,2.29976
97.29,2.29677,2.30277
97.3,2.2955,2.3125
97.31,2.2903,2.3007
97.32,2.29298,2.29971
97.33,2.29561,2.30361
97.34,2.29842,2.30369
97.35,2.29866,2.29971
97.36,2.30064,2.29825
97.37,2.29844,2.29903
97.38,2.29729,2.2976
97.39,2.29782,2.30537
97.4,2.2892,2.30591
97.41,2.29469,2.2957
97.42,2.29117,2.3105
97.43,2.28596,2.30906
97.44,2.30008,2.29428
97.45,2.2925,2.30334
97.46,2.287,2.3004
97.47,2.29096,2.30198
97.48,2.2916,2.30147
97.49,2.29386,2.30177
97.5,2.29557,2.30481
97.51,2.28682,2.29862
97.52,2.29154,2.29274
97.53,2.28892,2.30132
97.54,2.28413,2.30403
97.55,2.29084,2.30299
97.56,2.29155,2.31059
97.57,2.29201,2.31023
97.58,2.30158,2.30504
97.59,2.28799,2.31184
97.6,2.28847,2.31177
97.61,2.29319,2.29896
97.62,2.28647,2.30847
97.63,2.28331,2.30672
97.64,2.28496,2.29349
97.65,2.28647,2.30521
97.66,2.29085,2.30114
97.67,2.29179,2.30944
97.68,2.28771,2.30375
97.69,2.28467,2.3083
97.7,2.28672,2.3023
97.71,2.28743,2.30253
97.72,2.28713,2.30528
97.73,2.28641,2.30951
97.74,2.28915,2.30144
97.75,2.2838,2.30928
97.76,2.29223,2.30898
97.77,2.27944,2.30046
97.78,2.27953,2.2995
97.79,2.27917,2.31005
97.8,2.2843,2.29766
97.81,2.28355,2.30418
97.82,2.28096,2.3013
97.83,2.29395,2.29391
97.84,2.28625,2.3022
97.85,2.29057,2.30587
97.86,2.294,2.30772
97.87,2.28103,2.2979
97.88,2.29007,2.30325
97.89,2.2889,2.29673
97.9,2.28425,2.31014
97.91,2.29155,2.29856
97.92,2.28371,2.30699
97.93,2.29306,2.29396
97.94,2.28816,2.30336
97.95,2.2915,2.30422
97.96,2.29079,2.30509
97.97,2.28585,2.29427
97.98,2.28444,2.30866
97.99,2.27728,2.3165
98.0,2.28311,2.30565
98.01,2.28206,2.30492
98.02,2.28788,2.306
98.03,2.28062,2.31197
98.04,2.28576,2.30177
98.05,2.28859,2.30722
98.06,2.28292,2.2961
98.07,2.29413,2.30416
98.08,2.27981,2.30668
98.09,2.28661,2.30908
98.1,2.28811,2.29999
98.11,2.28949,2.3059
98.12,2.29329,2.3068
98.13,2.29678,2.30344
98.14,2.29878,2.30333
98.15,2.28843,2.30493
98.16,2.29304,2.30435
98.17,2.29382,2.31172
98.18,2.29317,2.30207
98.19,2.28608,2.31198
98.2,2.28766,2.30208
98.21,2.28756,2.30569
98.22,2.28998,2.30025
98.23,2.2903,2.30591
98.24,2.29319,2.30575
98.25,2.28849,2.2956
98.26,2.29023,2.30175
98.27,2.28971,2.29806
98.28,2.29312,2.30718
98.29,2.28559,2.29194
98.3,2.29809,2.28472
98.31,2.28992,2.29351
98.32,2.29004,2.29828
98.33,2.28451,2.3105
98.34,2.28062,2.30953
98.35,2.28508,2.2996
98.36,2.29803,2.29355
98.37,2.28579,2.29406
98.38,2.2928,2.30417
98.39,2.29085,2.29904
98.4,2.2965,2.2983
98.41,2.28972,2.29957
98.42,2.29571,2.29323
98.43,2.28262,2.29831
98.44,2.29156,2.29656
98.45,2.29142,2.29741
98.46,2.29212,2.29331
98.47,2.29305,2.29746
98.48,2.29251,2.29462
98.49,2.28126,2.29285
98.5,2.28243,2.29574
98.51,2.29288,2.30178
98.52,2.29548,2.29663
98.53,2.29044,2.29987
98.54,2.29124,2.29472
98.55,2.29684,2.28703
98.56,2.29063,2.29242
98.57,2.29589,2.28948
98.58,2.29064,2.29076
98.59,2.28654,2.29651
98.6,2.28393,2.285
98.61,2.28708,2.28932
98.62,2.28582,2.29801
98.63,2.28863,2.2986
98.64,2.28977,2.29182
98.65,2.29267,2.29984
98.66,2.29132,2.29872
98.67,2.2916,2.29876
98.68,2.29441,2.29143
98.69,2.29451,2.30393
98.7,2.28653,2.29156
98.71,2.28535,2.2906
98.72,2.29609,2.29627
