Time/Residue,AFR4_R1.xvg,AFR4_R2.xvg,Average
7.34,2.31528,2.29221,2.303745
7.35,2.31386,2.28877,2.301315
7.36,2.31794,2.29473,2.306335
7.37,2.32091,2.29178,2.306345
7.38,2.31256,2.28955,2.301055
7.39,2.31645,2.28633,2.30139
7.4,2.31679,2.2944,2.305595
7.41,2.31756,2.28771,2.302635
7.42,2.31111,2.28584,2.298475
7.43,2.30801,2.29386,2.300935
7.44,2.31278,2.28718,2.29998
7.45,2.30996,2.29101,2.300485
7.46,2.31774,2.28805,2.302895
7.47,2.31321,2.28749,2.30035
7.48,2.31181,2.29921,2.30551
7.49,2.30912,2.28753,2.298325
7.5,2.315,2.29241,2.303705
7.51,2.31254,2.2874,2.29997
7.52,2.31141,2.28927,2.30034
7.53,2.31096,2.28331,2.297135
7.54,2.31884,2.29288,2.30586
7.55,2.31246,2.30497,2.308715
7.56,2.31483,2.29355,2.30419
7.57,2.30686,2.29497,2.300915
7.58,2.31041,2.28535,2.29788
7.59,2.31267,2.29499,2.30383
7.6,2.32209,2.29464,2.308365
7.61,2.31592,2.28945,2.302685
7.62,2.31327,2.2862,2.299735
7.63,2.31857,2.28343,2.301
7.64,2.31112,2.28605,2.298585
7.65,2.33263,2.28089,2.30676
7.66,2.32541,2.28232,2.303865
7.67,2.31368,2.29811,2.305895
7.68,2.31394,2.29073,2.302335
7.69,2.30876,2.29432,2.30154
7.7,2.30987,2.2883,2.299085
7.71,2.31155,2.29526,2.303405
7.72,2.30888,2.28779,2.298335
7.73,2.30603,2.2923,2.299165
7.74,2.30845,2.28418,2.296315
7.75,2.31473,2.29204,2.303385
7.76,2.30507,2.30042,2.302745
7.77,2.30392,2.29529,2.299605
7.78,2.31059,2.29484,2.302715
7.79,2.31815,2.29545,2.3068
7.8,2.30428,2.30056,2.30242
7.81,2.30686,2.30166,2.30426
7.82,2.29565,2.29856,2.297105
7.83,2.30043,2.30104,2.300735
7.84,2.3052,2.29861,2.301905
7.85,2.29911,2.29289,2.296
7.86,2.30702,2.30139,2.304205
7.87,2.30498,2.29252,2.29875
7.88,2.30256,2.30238,2.30247
7.89,2.3045,2.29219,2.298345
7.9,2.29903,2.29703,2.29803
7.91,2.29784,2.28987,2.293855
7.92,2.30086,2.29339,2.297125
7.93,2.31055,2.29976,2.305155
7.94,2.30456,2.29282,2.29869
7.95,2.29663,2.28569,2.29116
7.96,2.30198,2.29043,2.296205
7.97,2.29529,2.29213,2.29371
7.98,2.29701,2.28862,2.292815
7.99,2.30755,2.28986,2.298705
8,2.30134,2.28765,2.294495
8.01,2.30343,2.28442,2.293925
8.02,2.30331,2.29534,2.299325
8.03,2.29999,2.28833,2.29416
8.04,2.29984,2.28288,2.29136
8.05,2.30102,2.28973,2.295375
8.06,2.30395,2.29087,2.29741
8.07,2.30428,2.29825,2.301265
8.08,2.30585,2.29063,2.29824
8.09,2.30403,2.29334,2.298685
8.1,2.30532,2.29731,2.301315
8.11,2.30601,2.2946,2.300305
8.12,2.3067,2.29687,2.301785
8.13,2.30199,2.29452,2.298255
8.14,2.30322,2.29603,2.299625
8.15,2.30492,2.2888,2.29686
8.16,2.30575,2.29466,2.300205
8.17,2.31621,2.29596,2.306085
8.18,2.3129,2.30229,2.307595
8.19,2.30884,2.29303,2.300935
8.2,2.30471,2.29673,2.30072
8.21,2.31342,2.29294,2.30318
8.22,2.312,2.30094,2.30647
8.23,2.31329,2.29343,2.30336
8.24,2.30516,2.29748,2.30132
8.25,2.30256,2.2968,2.29968
8.26,2.30871,2.29922,2.303965
8.27,2.30777,2.28675,2.29726
8.28,2.30387,2.29567,2.29977
8.29,2.31102,2.29626,2.30364
8.3,2.31686,2.29841,2.307635
8.31,2.30706,2.3004,2.30373
8.32,2.31171,2.29072,2.301215
8.33,2.31164,2.29271,2.302175
8.34,2.31794,2.30246,2.3102
8.35,2.30346,2.29693,2.300195
8.36,2.30567,2.28743,2.29655
8.37,2.30231,2.29785,2.30008
8.38,2.30003,2.29747,2.29875
8.39,2.30499,2.30118,2.303085
8.4,2.30568,2.29449,2.300085
8.41,2.30221,2.30339,2.3028
8.42,2.3024,2.30083,2.301615
8.43,2.30324,2.2997,2.30147
8.44,2.31486,2.30254,2.3087
8.45,2.3141,2.29646,2.30528
8.46,2.31164,2.29934,2.30549
8.47,2.31231,2.295,2.303655
8.48,2.31065,2.30899,2.30982
8.49,2.30545,2.31086,2.308155
8.5,2.30245,2.30339,2.30292
8.51,2.30905,2.29693,2.30299
8.52,2.30664,2.30003,2.303335
8.53,2.30372,2.29812,2.30092
8.54,2.30841,2.30559,2.307
8.55,2.3119,2.30164,2.30677
8.56,2.3083,2.29156,2.29993
8.57,2.30956,2.29336,2.30146
8.58,2.30892,2.29693,2.302925
8.59,2.30617,2.2981,2.302135
8.6,2.30743,2.29951,2.30347
8.61,2.30222,2.29861,2.300415
8.62,2.30679,2.30047,2.30363
8.63,2.30531,2.30165,2.30348
8.64,2.30958,2.28362,2.2966
8.65,2.31279,2.29519,2.30399
8.66,2.31415,2.30243,2.30829
8.67,2.3128,2.30606,2.30943
8.68,2.3173,2.30697,2.312135
8.69,2.31437,2.30307,2.30872
8.7,2.30475,2.30156,2.303155
8.71,2.30546,2.29824,2.30185
8.72,2.29584,2.29939,2.297615
8.73,2.30337,2.30068,2.302025
8.74,2.30079,2.30277,2.30178
8.75,2.30275,2.29643,2.29959
8.76,2.30782,2.29885,2.303335
8.77,2.30116,2.29509,2.298125
8.78,2.31053,2.29534,2.302935
8.79,2.30441,2.30311,2.30376
8.8,2.3156,2.30284,2.30922
8.81,2.31651,2.30081,2.30866
8.82,2.32071,2.31256,2.316635
8.83,2.31092,2.31551,2.313215
8.84,2.31161,2.30103,2.30632
8.85,2.30961,2.30495,2.30728
8.86,2.31096,2.30862,2.30979
8.87,2.30557,2.30673,2.30615
8.88,2.30873,2.30888,2.308805
8.89,2.3044,2.29639,2.300395
8.9,2.31476,2.30254,2.30865
8.91,2.30786,2.30585,2.306855
8.92,2.30621,2.3004,2.303305
8.93,2.30146,2.29983,2.300645
8.94,2.30424,2.29613,2.300185
8.95,2.30031,2.29283,2.29657
8.96,2.30001,2.29352,2.296765
8.97,2.31149,2.30252,2.307005
8.98,2.32154,2.29624,2.30889
8.99,2.3166,2.30522,2.31091
9,2.30667,2.29658,2.301625
9.01,2.30746,2.30462,2.30604
9.02,2.31675,2.30724,2.311995
9.03,2.31286,2.30527,2.309065
9.04,2.2979,2.31085,2.304375
9.05,2.30218,2.31669,2.309435
9.06,2.311,2.30511,2.308055
9.07,2.3067,2.3104,2.30855
9.08,2.30283,2.30878,2.305805
9.09,2.30293,2.30518,2.304055
9.1,2.30071,2.29466,2.297685
9.11,2.30923,2.30847,2.30885
9.12,2.3029,2.31006,2.30648
9.13,2.30687,2.30872,2.307795
9.14,2.30828,2.31166,2.30997
9.15,2.3046,2.30317,2.303885
9.16,2.30539,2.30311,2.30425
9.17,2.3065,2.30715,2.306825
9.18,2.30422,2.31449,2.309355
9.19,2.30128,2.30896,2.30512
9.2,2.30742,2.31035,2.308885
9.21,2.30413,2.30492,2.304525
9.22,2.30008,2.30741,2.303745
9.23,2.30277,2.30304,2.302905
9.24,2.30059,2.30492,2.302755
9.25,2.30386,2.30665,2.305255
9.26,2.30689,2.30486,2.305875
9.27,2.30694,2.3061,2.30652
9.28,2.29838,2.30266,2.30052
9.29,2.3055,2.30528,2.30539
9.3,2.30787,2.3017,2.304785
9.31,2.31036,2.30996,2.31016
9.32,2.30897,2.30668,2.307825
9.33,2.30713,2.31105,2.30909
9.34,2.30464,2.31298,2.30881
9.35,2.29827,2.31339,2.30583
9.36,2.30711,2.30565,2.30638
9.37,2.30396,2.30123,2.302595
9.38,2.30717,2.31048,2.308825
9.39,2.31132,2.30229,2.306805
9.4,2.31915,2.30601,2.31258
9.41,2.31224,2.30602,2.30913
9.42,2.31083,2.31594,2.313385
9.43,2.30534,2.30913,2.307235
9.44,2.30623,2.31186,2.309045
9.45,2.30624,2.31327,2.309755
9.46,2.30601,2.31182,2.308915
9.47,2.3065,2.31577,2.311135
9.48,2.30659,2.30522,2.305905
9.49,2.30112,2.30065,2.300885
9.5,2.30976,2.30068,2.30522
9.51,2.30828,2.29925,2.303765
9.52,2.3065,2.3042,2.30535
9.53,2.31052,2.29692,2.30372
9.54,2.30349,2.30048,2.301985
9.55,2.30506,2.2978,2.30143
9.56,2.31419,2.30673,2.31046
9.57,2.30515,2.29903,2.30209
9.58,2.30848,2.30864,2.30856
9.59,2.31792,2.30708,2.3125
9.6,2.31125,2.298,2.304625
9.61,2.30323,2.30846,2.305845
9.62,2.3157,2.29897,2.307335
9.63,2.31698,2.30118,2.30908
9.64,2.31046,2.30448,2.30747
9.65,2.31139,2.30106,2.306225
9.66,2.30902,2.30485,2.306935
9.67,2.31203,2.30791,2.30997
9.68,2.32016,2.3068,2.31348
9.69,2.31231,2.30751,2.30991
9.7,2.30722,2.30124,2.30423
9.71,2.30891,2.30312,2.306015
9.72,2.3102,2.29988,2.30504
9.73,2.30773,2.30623,2.30698
9.74,2.30086,2.3065,2.30368
9.75,2.30169,2.3029,2.302295
9.76,2.31285,2.31007,2.31146
9.77,2.30557,2.304,2.304785
9.78,2.30059,2.31819,2.30939
9.79,2.30793,2.30989,2.30891
9.8,2.31497,2.31268,2.313825
9.81,2.309,2.30574,2.30737
9.82,2.31368,2.31125,2.312465
9.83,2.30971,2.31485,2.31228
9.84,2.30766,2.32056,2.31411
9.85,2.30137,2.31558,2.308475
9.86,2.29628,2.31265,2.304465
9.87,2.30043,2.31006,2.305245
9.88,2.30619,2.31088,2.308535
9.89,2.31171,2.29737,2.30454
9.9,2.31819,2.30807,2.31313
9.91,2.32752,2.31204,2.31978
9.92,2.31165,2.30388,2.307765
9.93,2.30857,2.29784,2.303205
9.94,2.31019,2.30329,2.30674
9.95,2.31655,2.30763,2.31209
9.96,2.30811,2.30147,2.30479
9.97,2.30961,2.31472,2.312165
9.98,2.3165,2.3131,2.3148
9.99,2.30629,2.30633,2.30631
10,2.30784,2.30534,2.30659
10.01,2.3013,2.30457,2.302935
10.02,2.30852,2.29709,2.302805
10.03,2.31006,2.30483,2.307445
10.04,2.31301,2.30939,2.3112
10.05,2.31121,2.3054,2.308305
10.06,2.31118,2.30536,2.30827
10.07,2.30417,2.302,2.303085
10.08,2.30125,2.31051,2.30588
10.09,2.2988,2.30663,2.302715
10.1,2.30453,2.30277,2.30365
10.11,2.30666,2.30706,2.30686
10.12,2.30973,2.29551,2.30262
10.13,2.31819,2.29221,2.3052
10.14,2.30853,2.29181,2.30017
10.15,2.30369,2.29925,2.30147
10.16,2.30586,2.29792,2.30189
10.17,2.30062,2.30501,2.302815
10.18,2.3059,2.30435,2.305125
10.19,2.31699,2.30545,2.31122
10.2,2.31217,2.3075,2.309835
10.21,2.30906,2.3008,2.30493
10.22,2.30972,2.3029,2.30631
10.23,2.30642,2.30447,2.305445
10.24,2.30688,2.30109,2.303985
10.25,2.30523,2.2981,2.301665
10.26,2.30133,2.30582,2.303575
10.27,2.29459,2.30581,2.3002
10.28,2.30375,2.31019,2.30697
10.29,2.30646,2.29765,2.302055
10.3,2.30876,2.29582,2.30229
10.31,2.30759,2.30746,2.307525
10.32,2.30217,2.30907,2.30562
10.33,2.3053,2.30275,2.304025
10.34,2.30454,2.31125,2.307895
10.35,2.3107,2.30974,2.31022
10.36,2.30392,2.29602,2.29997
10.37,2.30272,2.30545,2.304085
10.38,2.29628,2.29951,2.297895
10.39,2.30884,2.30663,2.307735
10.4,2.30146,2.3075,2.30448
10.41,2.3023,2.30238,2.30234
10.42,2.3085,2.3009,2.3047
10.43,2.30745,2.30374,2.305595
10.44,2.30405,2.30795,2.306
10.45,2.30582,2.29738,2.3016
10.46,2.30412,2.31033,2.307225
10.47,2.29902,2.30702,2.30302
10.48,2.30437,2.3048,2.304585
10.49,2.30195,2.29946,2.300705
10.5,2.2965,2.29153,2.294015
10.51,2.30673,2.30315,2.30494
10.52,2.3177,2.30375,2.310725
10.53,2.30401,2.2963,2.300155
10.54,2.30395,2.30641,2.30518
10.55,2.29836,2.29817,2.298265
10.56,2.3017,2.2985,2.3001
10.57,2.29787,2.30311,2.30049
10.58,2.30287,2.29904,2.300955
10.59,2.30214,2.29989,2.301015
10.6,2.29975,2.30113,2.30044
10.61,2.30601,2.29665,2.30133
10.62,2.30754,2.29957,2.303555
10.63,2.31032,2.30248,2.3064
10.64,2.29394,2.30412,2.29903
10.65,2.30181,2.30509,2.30345
10.66,2.30896,2.29663,2.302795
10.67,2.29654,2.30469,2.300615
10.68,2.29824,2.30445,2.301345
10.69,2.29988,2.29082,2.29535
10.7,2.29641,2.31077,2.30359
10.71,2.29727,2.30859,2.30293
10.72,2.30176,2.30028,2.30102
10.73,2.29761,2.29946,2.298535
10.74,2.30503,2.29726,2.301145
10.75,2.30252,2.30247,2.302495
10.76,2.30778,2.30686,2.30732
10.77,2.31059,2.30199,2.30629
10.78,2.30622,2.29132,2.29877
10.79,2.31079,2.29561,2.3032
10.8,2.31302,2.29986,2.30644
10.81,2.31182,2.29512,2.30347
10.82,2.30765,2.29737,2.30251
10.83,2.30728,2.29784,2.30256
10.84,2.30989,2.31433,2.31211
10.85,2.30596,2.29898,2.30247
10.86,2.30329,2.30528,2.304285
10.87,2.30348,2.29867,2.301075
10.88,2.31007,2.3025,2.306285
10.89,2.30272,2.29395,2.298335
10.9,2.30969,2.29757,2.30363
10.91,2.30556,2.30067,2.303115
10.92,2.30771,2.29663,2.30217
10.93,2.3123,2.30358,2.30794
10.94,2.30256,2.29793,2.300245
10.95,2.31121,2.29535,2.30328
10.96,2.31241,2.29094,2.301675
10.97,2.30595,2.29717,2.30156
10.98,2.31411,2.29885,2.30648
10.99,2.31686,2.30533,2.311095
11,2.31068,2.3021,2.30639
11.01,2.3135,2.29782,2.30566
11.02,2.31585,2.30808,2.311965
11.03,2.3066,2.30032,2.30346
11.04,2.30715,2.30009,2.30362
11.05,2.30843,2.30663,2.30753
11.06,2.31294,2.30128,2.30711
11.07,2.30638,2.31011,2.308245
11.08,2.3066,2.30344,2.30502
11.09,2.31089,2.30128,2.306085
11.1,2.31179,2.30782,2.309805
11.11,2.303,2.31027,2.306635
11.12,2.30082,2.2954,2.29811
11.13,2.30709,2.3029,2.304995
11.14,2.30262,2.30351,2.303065
11.15,2.30432,2.30561,2.304965
11.16,2.30004,2.30618,2.30311
11.17,2.29864,2.29948,2.29906
11.18,2.30175,2.31026,2.306005
11.19,2.30272,2.30879,2.305755
11.2,2.30042,2.30806,2.30424
11.21,2.29759,2.30316,2.300375
11.22,2.30459,2.30934,2.306965
11.23,2.30486,2.30826,2.30656
11.24,2.30264,2.30618,2.30441
11.25,2.30545,2.31259,2.30902
11.26,2.2991,2.30765,2.303375
11.27,2.30489,2.30616,2.305525
11.28,2.3014,2.30676,2.30408
11.29,2.30183,2.30714,2.304485
11.3,2.30575,2.30972,2.307735
11.31,2.29836,2.30513,2.301745
11.32,2.30149,2.30619,2.30384
11.33,2.29679,2.3028,2.299795
11.34,2.30043,2.30184,2.301135
11.35,2.3019,2.31175,2.306825
11.36,2.30772,2.30452,2.30612
11.37,2.30497,2.31688,2.310925
11.38,2.30204,2.29854,2.30029
11.39,2.2995,2.29948,2.29949
11.4,2.31038,2.29962,2.305
11.41,2.30271,2.30836,2.305535
11.42,2.30794,2.30579,2.306865
11.43,2.3081,2.30604,2.30707
11.44,2.3216,2.30658,2.31409
11.45,2.31621,2.30367,2.30994
11.46,2.31418,2.30684,2.31051
11.47,2.31839,2.32151,2.31995
11.48,2.30888,2.32131,2.315095
11.49,2.30599,2.3168,2.311395
11.5,2.29811,2.31238,2.305245
11.51,2.30022,2.31171,2.305965
11.52,2.29892,2.31092,2.30492
11.53,2.30653,2.31101,2.30877
11.54,2.29765,2.30142,2.299535
11.55,2.30162,2.30678,2.3042
11.56,2.30084,2.29097,2.295905
11.57,2.31448,2.30028,2.30738
11.58,2.30501,2.30253,2.30377
11.59,2.30873,2.3087,2.308715
11.6,2.29858,2.30203,2.300305
11.61,2.30325,2.31502,2.309135
11.62,2.30064,2.31158,2.30611
11.63,2.30493,2.30875,2.30684
11.64,2.29798,2.3102,2.30409
11.65,2.30681,2.30451,2.30566
11.66,2.30086,2.3108,2.30583
11.67,2.30819,2.31766,2.312925
11.68,2.30901,2.3087,2.308855
11.69,2.30246,2.3182,2.31033
11.7,2.30987,2.31186,2.310865
11.71,2.29927,2.32099,2.31013
11.72,2.3023,2.30846,2.30538
11.73,2.30989,2.30567,2.30778
11.74,2.30021,2.30887,2.30454
11.75,2.30165,2.31211,2.30688
11.76,2.29966,2.31199,2.305825
11.77,2.30204,2.32266,2.31235
11.78,2.29681,2.31131,2.30406
11.79,2.29935,2.30751,2.30343
11.8,2.298,2.31562,2.30681
11.81,2.30472,2.30123,2.302975
11.82,2.3011,2.2955,2.2983
11.83,2.30057,2.30267,2.30162
11.84,2.29725,2.3088,2.303025
11.85,2.30603,2.30041,2.30322
11.86,2.30974,2.30163,2.305685
11.87,2.30118,2.29614,2.29866
11.88,2.30053,2.29004,2.295285
11.89,2.30479,2.29188,2.298335
11.9,2.30183,2.2931,2.297465
11.91,2.30286,2.28926,2.29606
11.92,2.29946,2.30035,2.299905
11.93,2.30058,2.30039,2.300485
11.94,2.30484,2.29964,2.30224
11.95,2.29633,2.29391,2.29512
11.96,2.2993,2.30226,2.30078
11.97,2.29549,2.30249,2.29899
11.98,2.29591,2.29587,2.29589
11.99,2.2975,2.30568,2.30159
12,2.30339,2.30505,2.30422
12.01,2.29662,2.30812,2.30237
12.02,2.30008,2.29643,2.298255
12.03,2.30268,2.29777,2.300225
12.04,2.29094,2.30254,2.29674
12.05,2.29961,2.2976,2.298605
12.06,2.30328,2.29876,2.30102
12.07,2.29874,2.30195,2.300345
12.08,2.29683,2.29748,2.297155
12.09,2.29681,2.3008,2.298805
12.1,2.29473,2.29939,2.29706
12.11,2.29475,2.30116,2.297955
12.12,2.29677,2.30326,2.300015
12.13,2.3013,2.3083,2.3048
12.14,2.3005,2.30075,2.300625
12.15,2.303,2.29479,2.298895
12.16,2.30303,2.3028,2.302915
12.17,2.31088,2.29023,2.300555
12.18,2.30495,2.31092,2.307935
12.19,2.29961,2.30858,2.304095
12.2,2.30443,2.30415,2.30429
12.21,2.30021,2.3059,2.303055
12.22,2.29879,2.30481,2.3018
12.23,2.3059,2.29812,2.30201
12.24,2.30292,2.31054,2.30673
12.25,2.3052,2.31069,2.307945
12.26,2.30818,2.31127,2.309725
12.27,2.29804,2.31304,2.30554
12.28,2.29854,2.3045,2.30152
12.29,2.30604,2.30756,2.3068
12.3,2.30114,2.31712,2.30913
12.31,2.30022,2.30905,2.304635
12.32,2.29241,2.31816,2.305285
12.33,2.30335,2.30901,2.30618
12.34,2.304,2.31247,2.308235
12.35,2.30218,2.31337,2.307775
12.36,2.30076,2.31423,2.307495
12.37,2.30514,2.31392,2.30953
12.38,2.30625,2.31305,2.30965
12.39,2.30202,2.30351,2.302765
12.4,2.30839,2.30186,2.305125
12.41,2.3011,2.30247,2.301785
12.42,2.30728,2.29948,2.30338
12.43,2.29879,2.30866,2.303725
12.44,2.30304,2.30454,2.30379
12.45,2.30252,2.30268,2.3026
12.46,2.31149,2.30941,2.31045
12.47,2.30515,2.30509,2.30512
12.48,2.29981,2.30294,2.301375
12.49,2.30536,2.31002,2.30769
12.5,2.30553,2.29848,2.302005
12.51,2.30611,2.2969,2.301505
12.52,2.29512,2.2939,2.29451
12.53,2.29862,2.29869,2.298655
12.54,2.30107,2.30155,2.30131
12.55,2.30623,2.29452,2.300375
12.56,2.30267,2.30622,2.304445
12.57,2.30625,2.304,2.305125
12.58,2.29812,2.30321,2.300665
12.59,2.30575,2.3081,2.306925
12.6,2.30609,2.30149,2.30379
12.61,2.30702,2.30438,2.3057
12.62,2.30003,2.30335,2.30169
12.63,2.30738,2.30213,2.304755
12.64,2.30569,2.30796,2.306825
12.65,2.30683,2.3116,2.309215
12.66,2.30356,2.30272,2.30314
12.67,2.30818,2.30695,2.307565
12.68,2.30004,2.30583,2.302935
12.69,2.30017,2.30689,2.30353
12.7,2.30388,2.30144,2.30266
12.71,2.30242,2.29941,2.300915
12.72,2.31326,2.30999,2.311625
12.73,2.30469,2.30117,2.30293
12.74,2.30206,2.29344,2.29775
12.75,2.30541,2.29509,2.30025
12.76,2.3031,2.3044,2.30375
12.77,2.29825,2.30711,2.30268
12.78,2.30082,2.30824,2.30453
12.79,2.30323,2.31024,2.306735
12.8,2.29968,2.30248,2.30108
12.81,2.29804,2.31903,2.308535
12.82,2.30132,2.30116,2.30124
12.83,2.31777,2.30836,2.313065
12.84,2.30872,2.31106,2.30989
12.85,2.30546,2.30632,2.30589
12.86,2.29911,2.30882,2.303965
12.87,2.30818,2.30243,2.305305
12.88,2.30335,2.30931,2.30633
12.89,2.30848,2.30435,2.306415
12.9,2.30959,2.29715,2.30337
12.91,2.31206,2.30207,2.307065
12.92,2.31804,2.30328,2.31066
12.93,2.30914,2.31368,2.31141
12.94,2.317,2.31085,2.313925
12.95,2.32275,2.30493,2.31384
12.96,2.31085,2.30404,2.307445
12.97,2.30873,2.30296,2.305845
12.98,2.30978,2.31258,2.31118
12.99,2.31205,2.30662,2.309335
13,2.31644,2.30768,2.31206
13.01,2.31627,2.31581,2.31604
13.02,2.31677,2.3005,2.308635
13.03,2.31115,2.30676,2.308955
13.04,2.32436,2.31311,2.318735
13.05,2.31274,2.30985,2.311295
13.06,2.30817,2.2973,2.302735
13.07,2.30734,2.30291,2.305125
13.08,2.31038,2.31083,2.310605
13.09,2.31415,2.30494,2.309545
13.1,2.30434,2.31645,2.310395
13.11,2.31564,2.30574,2.31069
13.12,2.30769,2.30397,2.30583
13.13,2.31129,2.3091,2.310195
13.14,2.31035,2.309,2.309675
13.15,2.31047,2.30341,2.30694
13.16,2.3078,2.30236,2.30508
13.17,2.30726,2.30813,2.307695
13.18,2.31607,2.30716,2.311615
13.19,2.31915,2.30662,2.312885
13.2,2.31496,2.303,2.30898
13.21,2.31816,2.29722,2.30769
13.22,2.32772,2.31121,2.319465
13.23,2.31883,2.30311,2.31097
13.24,2.32122,2.30113,2.311175
13.25,2.31203,2.29622,2.304125
13.26,2.3182,2.30203,2.310115
13.27,2.31536,2.29429,2.304825
13.28,2.30421,2.29792,2.301065
13.29,2.30906,2.30325,2.306155
13.3,2.31397,2.29995,2.30696
13.31,2.32232,2.29155,2.306935
13.32,2.31332,2.29203,2.302675
13.33,2.31524,2.3,2.30762
13.34,2.32043,2.29905,2.30974
13.35,2.31108,2.30483,2.307955
13.36,2.32248,2.30189,2.312185
13.37,2.31548,2.30276,2.30912
13.38,2.31202,2.31226,2.31214
13.39,2.30985,2.30449,2.30717
13.4,2.31025,2.31642,2.313335
13.41,2.31293,2.31183,2.31238
13.42,2.3079,2.30849,2.308195
13.43,2.30792,2.30562,2.30677
13.44,2.31118,2.30925,2.310215
13.45,2.3117,2.30943,2.310565
13.46,2.30923,2.31008,2.309655
13.47,2.3079,2.30911,2.308505
13.48,2.32206,2.30756,2.31481
13.49,2.31143,2.2988,2.305115
13.5,2.31065,2.29566,2.303155
13.51,2.31287,2.31693,2.3149
13.52,2.31172,2.3126,2.31216
13.53,2.31914,2.30581,2.312475
13.54,2.31737,2.30142,2.309395
13.55,2.31106,2.30933,2.310195
13.56,2.3092,2.30743,2.308315
13.57,2.31492,2.30786,2.31139
13.58,2.31491,2.29631,2.30561
13.59,2.31444,2.30858,2.31151
13.6,2.30945,2.3093,2.309375
13.61,2.32104,2.31219,2.316615
13.62,2.32063,2.31196,2.316295
13.63,2.32225,2.29636,2.309305
13.64,2.31561,2.2967,2.306155
13.65,2.32348,2.30449,2.313985
13.66,2.32049,2.30272,2.311605
13.67,2.31597,2.31081,2.31339
13.68,2.32564,2.31007,2.317855
13.69,2.3204,2.31796,2.31918
13.7,2.32752,2.30968,2.3186
13.71,2.3269,2.30883,2.317865
13.72,2.32901,2.31299,2.321
13.73,2.3183,2.30853,2.313415
13.74,2.31105,2.30382,2.307435
13.75,2.31032,2.30534,2.30783
13.76,2.32071,2.31607,2.31839
13.77,2.30919,2.30603,2.30761
13.78,2.31289,2.30762,2.310255
13.79,2.31492,2.31012,2.31252
13.8,2.31437,2.31545,2.31491
13.81,2.31855,2.30549,2.31202
13.82,2.3122,2.31516,2.31368
13.83,2.30802,2.30544,2.30673
13.84,2.31269,2.31009,2.31139
13.85,2.30378,2.29522,2.2995
13.86,2.3071,2.29569,2.301395
13.87,2.30087,2.29377,2.29732
13.88,2.2982,2.30553,2.301865
13.89,2.29765,2.30672,2.302185
13.9,2.30379,2.30264,2.303215
13.91,2.30382,2.30198,2.3029
13.92,2.30831,2.31732,2.312815
13.93,2.30737,2.30799,2.30768
13.94,2.30697,2.30969,2.30833
13.95,2.31276,2.3093,2.31103
13.96,2.30581,2.30707,2.30644
13.97,2.30505,2.30752,2.306285
13.98,2.30896,2.30972,2.30934
13.99,2.30652,2.31063,2.308575
14,2.30547,2.30424,2.304855
14.01,2.30122,2.31223,2.306725
14.02,2.30305,2.30849,2.30577
14.03,2.30803,2.30499,2.30651
14.04,2.30344,2.30174,2.30259
14.05,2.30945,2.30274,2.306095
14.06,2.31604,2.31067,2.313355
14.07,2.30722,2.31025,2.308735
14.08,2.31188,2.3083,2.31009
14.09,2.30957,2.30826,2.308915
14.1,2.31831,2.30627,2.31229
14.11,2.30982,2.31228,2.31105
14.12,2.31481,2.30834,2.311575
14.13,2.31182,2.30706,2.30944
14.14,2.32152,2.30343,2.312475
14.15,2.32566,2.30491,2.315285
14.16,2.31056,2.2995,2.30503
14.17,2.30758,2.30531,2.306445
14.18,2.31444,2.30308,2.30876
14.19,2.32277,2.30369,2.31323
14.2,2.32105,2.3055,2.313275
14.21,2.31942,2.3118,2.31561
14.22,2.31497,2.30782,2.311395
14.23,2.31792,2.30413,2.311025
14.24,2.32033,2.29844,2.309385
14.25,2.32096,2.30479,2.312875
14.26,2.32107,2.30983,2.31545
14.27,2.31383,2.30674,2.310285
14.28,2.31277,2.30513,2.30895
14.29,2.31087,2.31065,2.31076
14.3,2.30887,2.30879,2.30883
14.31,2.30463,2.30082,2.302725
14.32,2.3154,2.29741,2.306405
14.33,2.31049,2.30077,2.30563
14.34,2.30982,2.29893,2.304375
14.35,2.30647,2.30829,2.30738
14.36,2.31626,2.31866,2.31746
14.37,2.30516,2.31456,2.30986
14.38,2.31331,2.30613,2.30972
14.39,2.30851,2.30123,2.30487
14.4,2.31085,2.30524,2.308045
14.41,2.30786,2.30584,2.30685
14.42,2.30449,2.30212,2.303305
14.43,2.30747,2.30927,2.30837
14.44,2.30366,2.30225,2.302955
14.45,2.31425,2.30566,2.309955
14.46,2.31375,2.30841,2.31108
14.47,2.30696,2.30524,2.3061
14.48,2.31391,2.29795,2.30593
14.49,2.30795,2.30084,2.304395
14.5,2.31414,2.30227,2.308205
14.51,2.31742,2.29931,2.308365
14.52,2.3184,2.30292,2.31066
14.53,2.30792,2.30063,2.304275
14.54,2.3047,2.28884,2.29677
14.55,2.31216,2.30383,2.307995
14.56,2.30925,2.3018,2.305525
14.57,2.31287,2.3046,2.308735
14.58,2.31309,2.30215,2.30762
14.59,2.31815,2.30451,2.31133
14.6,2.3179,2.30695,2.312425
14.61,2.31298,2.30184,2.30741
14.62,2.30556,2.30684,2.3062
14.63,2.30445,2.30129,2.30287
14.64,2.31012,2.30503,2.307575
14.65,2.30889,2.30606,2.307475
14.66,2.30041,2.29644,2.298425
14.67,2.30252,2.2908,2.29666
14.68,2.30411,2.30797,2.30604
14.69,2.30851,2.29777,2.30314
14.7,2.30457,2.30611,2.30534
