2.05943	-2.04251	16.60000
2.22128	-2.04251	16.60000
2.38312	-2.04251	16.60000
2.54496	-2.04251	15.90000
2.70680	-2.04251	10.40000
2.86865	-2.04251	11.10000
3.03049	-2.04251	13.10000
3.19233	-2.04251	11.70000
3.35418	-2.04251	16.60000
-1.66296	-1.89632	16.60000
-1.50112	-1.89632	16.60000
-1.33927	-1.89632	16.60000
-1.17743	-1.89632	16.60000
-1.01559	-1.89632	16.60000
-0.85374	-1.89632	16.60000
-0.69190	-1.89632	16.60000
-0.53006	-1.89632	16.60000
-0.36822	-1.89632	16.60000
-0.20637	-1.89632	16.60000
-0.04453	-1.89632	16.60000
0.11732	-1.89632	16.60000
0.27916	-1.89632	16.60000
0.44100	-1.89632	16.60000
0.60284	-1.89632	16.60000
0.76469	-1.89632	16.60000
0.92653	-1.89632	16.60000
1.08837	-1.89632	16.60000
1.25022	-1.89632	16.60000
1.41206	-1.89632	16.60000
1.57390	-1.89632	16.60000
1.73575	-1.89632	16.60000
1.89759	-1.89632	16.60000
2.05943	-1.89632	16.60000
2.22128	-1.89632	15.90000
2.38312	-1.89632	12.40000
2.54496	-1.89632	12.40000
2.70680	-1.89632	8.29000
2.86865	-1.89632	8.29000
3.03049	-1.89632	9.67000
3.19233	-1.89632	13.80000
3.35418	-1.89632	13.80000
-1.66296	-1.75013	16.60000
-1.50112	-1.75013	16.60000
-1.33927	-1.75013	16.60000
-1.17743	-1.75013	16.60000
-1.01559	-1.75013	16.60000
-0.85374	-1.75013	16.60000
-0.69190	-1.75013	16.60000
-0.53006	-1.75013	16.60000
-0.36822	-1.75013	16.60000
-0.20637	-1.75013	16.60000
-0.04453	-1.75013	16.60000
0.11732	-1.75013	16.60000
0.27916	-1.75013	16.60000
0.44100	-1.75013	16.60000
0.60284	-1.75013	16.60000
0.76469	-1.75013	16.60000
0.92653	-1.75013	16.60000
1.08837	-1.75013	16.60000
1.25022	-1.75013	16.60000
1.41206	-1.75013	16.60000
1.57390	-1.75013	16.60000
1.73575	-1.75013	16.60000
1.89759	-1.75013	16.60000
2.05943	-1.75013	16.60000
2.22128	-1.75013	13.10000
2.38312	-1.75013	13.10000
2.54496	-1.75013	8.98000
2.70680	-1.75013	8.29000
2.86865	-1.75013	6.91000
3.03049	-1.75013	7.60000
3.19233	-1.75013	8.98000
3.35418	-1.75013	16.60000
-1.66296	-1.60394	16.60000
-1.50112	-1.60394	16.60000
-1.33927	-1.60394	16.60000
-1.17743	-1.60394	16.60000
-1.01559	-1.60394	16.60000
-0.85374	-1.60394	16.60000
-0.69190	-1.60394	16.60000
-0.53006	-1.60394	16.60000
-0.36822	-1.60394	16.60000
-0.20637	-1.60394	16.60000
-0.04453	-1.60394	16.60000
0.11732	-1.60394	16.60000
0.27916	-1.60394	16.60000
0.44100	-1.60394	16.60000
0.60284	-1.60394	16.60000
0.76469	-1.60394	16.60000
0.92653	-1.60394	16.60000
1.08837	-1.60394	16.60000
1.25022	-1.60394	16.60000
1.41206	-1.60394	16.60000
1.57390	-1.60394	16.60000
1.73575	-1.60394	16.60000
1.89759	-1.60394	16.60000
2.05943	-1.60394	16.60000
2.22128	-1.60394	11.70000
2.38312	-1.60394	8.98000
2.54496	-1.60394	7.60000
2.70680	-1.60394	6.22000
2.86865	-1.60394	5.53000
3.03049	-1.60394	6.91000
3.19233	-1.60394	9.67000
3.35418	-1.60394	13.80000
-1.66296	-1.45776	16.60000
-1.50112	-1.45776	16.60000
-1.33927	-1.45776	16.60000
-1.17743	-1.45776	16.60000
-1.01559	-1.45776	16.60000
-0.85374	-1.45776	16.60000
-0.69190	-1.45776	16.60000
-0.53006	-1.45776	16.60000
-0.36822	-1.45776	16.60000
-0.20637	-1.45776	16.60000
-0.04453	-1.45776	16.60000
0.11732	-1.45776	16.60000
0.27916	-1.45776	16.60000
0.44100	-1.45776	16.60000
0.60284	-1.45776	16.60000
0.76469	-1.45776	16.60000
0.92653	-1.45776	16.60000
1.08837	-1.45776	16.60000
1.25022	-1.45776	16.60000
1.41206	-1.45776	16.60000
1.57390	-1.45776	16.60000
1.73575	-1.45776	16.60000
1.89759	-1.45776	16.60000
2.05943	-1.45776	16.60000
2.22128	-1.45776	13.10000
2.38312	-1.45776	8.98000
2.54496	-1.45776	6.91000
2.70680	-1.45776	4.84000
2.86865	-1.45776	5.53000
3.03049	-1.45776	5.53000
3.19233	-1.45776	8.29000
3.35418	-1.45776	13.80000
-1.66296	-1.31157	16.60000
-1.50112	-1.31157	16.60000
-1.33927	-1.31157	13.80000
-1.17743	-1.31157	13.80000
-1.01559	-1.31157	13.10000
-0.85374	-1.31157	15.90000
-0.69190	-1.31157	16.60000
-0.53006	-1.31157	16.60000
-0.36822	-1.31157	16.60000
-0.20637	-1.31157	16.60000
-0.04453	-1.31157	16.60000
