Time/Residue,VOR_R1.xvg,VOR_R2.xvg,Average
86.9600067,0.240487,0.2085632,0.2245251
86.9700012,0.2417883,0.2117772,0.22678275
86.9800034,0.2401954,0.1999529,0.22007415
86.9900055,0.2392012,0.1924644,0.2158328
87.0000076,0.2415224,0.1910196,0.216271
87.0100021,0.2462175,0.1907161,0.2184668
87.0200043,0.2438581,0.2002228,0.22204045
87.0300064,0.2473984,0.2071373,0.22726785
87.0400009,0.2480232,0.2102425,0.22913285
87.0500031,0.2484823,0.2006178,0.22455005
87.0600052,0.2348126,0.2064066,0.2206096
87.0700073,0.2404652,0.2137675,0.22711635
87.0800018,0.2372193,0.208703,0.22296115
87.090004,0.2368574,0.2066205,0.22173895
87.1000061,0.2425535,0.2094093,0.2259814
87.1100006,0.2391834,0.2131268,0.2261551
87.1200027,0.2395276,0.206553,0.2230403
87.1300049,0.2385698,0.2012772,0.2199235
87.140007,0.2362713,0.2153055,0.2257884
87.1500015,0.2473934,0.2130935,0.23024345
87.1600037,0.255309,0.2056159,0.23046245
87.1700058,0.2479936,0.2037322,0.2258629
87.1800079,0.2506124,0.1946455,0.22262895
87.1900024,0.2368879,0.1988966,0.21789225
87.2000046,0.2328827,0.196851,0.21486685
87.2100067,0.2340626,0.2062956,0.2201791
87.2200012,0.2297315,0.1963013,0.2130164
87.2300034,0.2355401,0.1983152,0.21692765
87.2400055,0.2392795,0.1919008,0.21559015
87.2500076,0.2310748,0.195453,0.2132639
87.2600021,0.24279,0.1984312,0.2206106
87.2700043,0.2420533,0.1931563,0.2176048
87.2800064,0.2439439,0.1862268,0.21508535
87.2900009,0.2402581,0.1978983,0.2190782
87.3000031,0.2336834,0.2037148,0.2186991
87.3100052,0.2273087,0.1968877,0.2120982
87.3200073,0.2336273,0.2011495,0.2173884
87.3300018,0.2394086,0.2014098,0.2204092
87.340004,0.2376882,0.1965589,0.21712355
87.3500061,0.2417001,0.2010291,0.2213646
87.3600006,0.2372644,0.2097146,0.2234895
87.3700027,0.2498056,0.2156401,0.23272285
87.3800049,0.2401339,0.212957,0.22654545
87.390007,0.2468768,0.2120305,0.22945365
87.4000015,0.2446462,0.2109503,0.22779825
87.4100037,0.2358805,0.2132231,0.2245518
87.4200058,0.2334979,0.2172363,0.2253671
87.4300079,0.2310013,0.2179232,0.22446225
87.4400024,0.2317438,0.2129027,0.22232325
87.4500046,0.2339393,0.2068319,0.2203856
87.4600067,0.2383552,0.2124149,0.22538505
87.4700012,0.2440851,0.2157483,0.2299167
87.4800034,0.2328214,0.2201199,0.22647065
87.4900055,0.2421063,0.2094165,0.2257614
87.5000076,0.2420924,0.2105225,0.22630745
87.5100021,0.2410027,0.2111076,0.22605515
87.5200043,0.2388094,0.1990098,0.2189096
87.5300064,0.2336378,0.199557,0.2165974
87.5400009,0.2321689,0.2071286,0.21964875
87.5500031,0.2293902,0.1967076,0.2130489
87.5600052,0.2313912,0.2068822,0.2191367
87.5700073,0.2377619,0.2097576,0.22375975
87.5800018,0.2390557,0.2064697,0.2227627
87.590004,0.2417012,0.2133609,0.22753105
87.6000061,0.2512371,0.2112452,0.23124115
87.6100006,0.2395567,0.209444,0.22450035
87.6200027,0.2402393,0.2066755,0.2234574
87.6300049,0.245443,0.2038142,0.2246286
87.640007,0.2407254,0.1938921,0.21730875
87.6500015,0.2376815,0.1938048,0.21574315
87.6600037,0.2469016,0.1923509,0.21962625
87.6700058,0.2461695,0.1932447,0.2197071
87.6800079,0.2429833,0.1906693,0.2168263
87.6900024,0.2486335,0.2011302,0.22488185
87.7000046,0.2463885,0.2079448,0.22716665
87.7100067,0.2609172,0.2042538,0.2325855
87.7200012,0.2587975,0.2035559,0.2311767
87.7300034,0.2626159,0.1955701,0.229093
87.7400055,0.2606078,0.2062182,0.233413
87.7500076,0.2679543,0.2192261,0.2435902
87.7600021,0.2592533,0.2070985,0.2331759
87.7700043,0.2679921,0.2055592,0.23677565
87.7800064,0.2568832,0.2009091,0.22889615
87.7900009,0.2510248,0.1940184,0.2225216
87.8000031,0.2574952,0.2049889,0.23124205
87.8100052,0.2587734,0.2102923,0.23453285
87.8200073,0.2696242,0.2083314,0.2389778
87.8300018,0.2650405,0.2150745,0.2400575
87.840004,0.2563249,0.2126543,0.2344896
87.8500061,0.254168,0.2040835,0.22912575
87.8600006,0.2612045,0.2112837,0.2362441
87.8700027,0.2628902,0.2088936,0.2358919
87.8800049,0.2470525,0.218973,0.23301275
87.890007,0.247871,0.2121438,0.2300074
87.9000015,0.2532952,0.2067946,0.2300449
87.9100037,0.2415168,0.2084542,0.2249855
87.9200058,0.2522174,0.1992111,0.22571425
87.9300079,0.2514699,0.2075634,0.22951665
87.9400024,0.258936,0.2146586,0.2367973
87.9500046,0.2641399,0.2111482,0.23764405
87.9600067,0.2473629,0.2175656,0.23246425
87.9700012,0.2539922,0.2161622,0.2350772
87.9800034,0.2521949,0.2195247,0.2358598
87.9900055,0.2461495,0.2113494,0.22874945
88.0000076,0.2464267,0.2111584,0.22879255
88.0100021,0.2453855,0.2145108,0.22994815
88.0200043,0.24811,0.1983564,0.2232332
88.0300064,0.2434829,0.2055739,0.2245284
88.0400009,0.2358468,0.2033814,0.2196141
88.0500031,0.2478589,0.2073231,0.227591
88.0600052,0.2468971,0.2024789,0.224688
88.0700073,0.2458628,0.2079828,0.2269228
88.0800018,0.2456317,0.2186202,0.23212595
88.090004,0.2345209,0.1970694,0.21579515
88.1000061,0.2400116,0.1910389,0.21552525
88.1100006,0.2471195,0.2012899,0.2242047
88.1200027,0.2379757,0.2063148,0.22214525
88.1300049,0.2312211,0.2017006,0.21646085
88.140007,0.2394783,0.2116496,0.22556395
88.1500015,0.2456021,0.2070821,0.2263421
88.1600037,0.2375763,0.207621,0.22259865
88.1700058,0.2456497,0.1980021,0.2218259
88.1800079,0.241321,0.2015291,0.22142505
88.1900024,0.2432827,0.2090546,0.22616865
88.2000046,0.2407932,0.219921,0.2303571
88.2100067,0.2472699,0.2100885,0.2286792
88.2200012,0.2411357,0.2126008,0.22686825
88.2300034,0.2377886,0.21087,0.2243293
88.2400055,0.2353246,0.2070601,0.22119235
88.2500076,0.2404613,0.2030808,0.22177105
88.2600021,0.229436,0.1999016,0.2146688
88.2700043,0.2322369,0.2074449,0.2198409
88.2800064,0.2339323,0.2046429,0.2192876
88.2900009,0.2368941,0.202638,0.21976605
88.3000031,0.2298836,0.2128837,0.22138365
88.3100052,0.2345559,0.2021533,0.2183546
88.3200073,0.2453697,0.2084273,0.2268985
88.3300018,0.2505529,0.208162,0.22935745
88.340004,0.239012,0.2136092,0.2263106
88.3500061,0.2472566,0.2210674,0.234162
88.3600006,0.243346,0.2149234,0.2291347
88.3700027,0.2427335,0.2195742,0.23115385
88.3800049,0.2437787,0.2235898,0.23368425
88.390007,0.2556229,0.2139715,0.2347972
88.4000015,0.2498891,0.2146283,0.2322587
88.4100037,0.2515316,0.2058724,0.228702
88.4200058,0.2440847,0.2056737,0.2248792
88.4300079,0.2486982,0.2139445,0.23132135
88.4400024,0.2531102,0.2209395,0.23702485
88.4500046,0.2517002,0.2162515,0.23397585
88.4600067,0.2474929,0.2076492,0.22757105
88.4700012,0.2495063,0.2113042,0.23040525
88.4800034,0.2540612,0.2052082,0.2296347
88.4900055,0.2519395,0.2127208,0.23233015
88.5000076,0.2420262,0.20558,0.2238031
88.5100021,0.241708,0.212615,0.2271615
88.5200043,0.2526326,0.2148702,0.2337514
88.5300064,0.2452986,0.2071716,0.2262351
88.5400009,0.2468521,0.2123524,0.22960225
88.5500031,0.2512811,0.2051117,0.2281964
88.5600052,0.2586261,0.2004827,0.2295544
88.5700073,0.2480453,0.2035354,0.22579035
88.5800018,0.2481568,0.2064261,0.22729145
88.590004,0.2521891,0.2076218,0.22990545
88.6000061,0.2466174,0.2038014,0.2252094
88.6100006,0.2443157,0.2089923,0.226654
88.6200027,0.2498952,0.1958193,0.22285725
88.6300049,0.2392375,0.204721,0.22197925
88.640007,0.2465511,0.1936886,0.22011985
88.6500015,0.2468613,0.1975853,0.2222233
88.6600037,0.244173,0.2052574,0.2247152
88.6700058,0.2435757,0.1935223,0.218549
88.6800079,0.2513456,0.196665,0.2240053
88.6900024,0.2474239,0.1959539,0.2216889
88.7000046,0.249128,0.1888086,0.2189683
88.7100067,0.2591046,0.1934368,0.2262707
88.7200012,0.2632127,0.1987086,0.23096065
88.7300034,0.2490849,0.1956163,0.2223506
88.7400055,0.237482,0.2020888,0.2197854
88.7500076,0.2472787,0.1952306,0.22125465
88.7600021,0.2474431,0.1998024,0.22362275
88.7700043,0.2555572,0.203632,0.2295946
88.7800064,0.2484723,0.1983202,0.22339625
88.7900009,0.2542442,0.1953858,0.224815
88.8000031,0.2562377,0.1938777,0.2250577
88.8100052,0.2535433,0.1851073,0.2193253
88.8200073,0.2570203,0.2003973,0.2287088
88.8300018,0.2639603,0.2040045,0.2339824
88.840004,0.2503865,0.2118398,0.23111315
88.8500061,0.2475561,0.2137889,0.2306725
88.8600006,0.2456273,0.2230655,0.2343464
88.8700027,0.2468539,0.212366,0.22960995
88.8800049,0.2515972,0.2106173,0.23110725
88.890007,0.2513807,0.2089827,0.2301817
88.9000015,0.2569311,0.2108239,0.2338775
88.9100037,0.2486017,0.2033305,0.2259661
88.9200058,0.244422,0.2002791,0.22235055
88.9300079,0.2454216,0.1963058,0.2208637
88.9400024,0.2498153,0.1971933,0.2235043
88.9500046,0.2462717,0.1962511,0.2212614
88.9600067,0.2342799,0.1960903,0.2151851
88.9700012,0.2426305,0.1973002,0.21996535
88.9800034,0.2444258,0.2029914,0.2237086
88.9900055,0.2540245,0.1981469,0.2260857
89.0000076,0.2482236,0.2004175,0.22432055
89.0100021,0.2524845,0.2029935,0.227739
89.0200043,0.2474573,0.1954588,0.22145805
89.0300064,0.253225,0.1970637,0.22514435
89.0400009,0.2566963,0.1887028,0.22269955
89.0500031,0.2537983,0.1985399,0.2261691
89.0600052,0.2487964,0.1953137,0.22205505
89.0700073,0.2410324,0.205021,0.2230267
89.0800018,0.2518611,0.2070122,0.22943665
89.090004,0.2534339,0.2062366,0.22983525
89.1000061,0.2530738,0.2072041,0.23013895
89.1100006,0.2559998,0.209151,0.2325754
89.1200027,0.2472071,0.1997643,0.2234857
89.1300049,0.2534295,0.197619,0.22552425
89.140007,0.2447934,0.2005779,0.22268565
89.1500015,0.2459069,0.2074105,0.2266587
89.1600037,0.2470401,0.198525,0.22278255
89.1700058,0.2516661,0.2025066,0.22708635
89.1800079,0.2546339,0.206579,0.23060645
89.1900024,0.2474183,0.2003513,0.2238848
89.2000046,0.2453744,0.206823,0.2260987
89.2100067,0.2465287,0.1965463,0.2215375
89.2200012,0.2491605,0.2076959,0.2284282
89.2300034,0.2517228,0.2064869,0.22910485
89.2400055,0.2538262,0.2073617,0.23059395
89.2500076,0.2527506,0.203595,0.2281728
89.2600021,0.251659,0.2087245,0.23019175
89.2700043,0.2530764,0.2101436,0.23161
89.2800064,0.2473812,0.1979506,0.2226659
89.2900009,0.252002,0.1921217,0.22206185
89.3000031,0.2555298,0.1922172,0.2238735
89.3100052,0.2557859,0.1999059,0.2278459
89.3200073,0.2543513,0.1999872,0.22716925
89.3300018,0.2523839,0.197119,0.22475145
89.340004,0.2584808,0.1994435,0.22896215
89.3500061,0.257737,0.2079463,0.23284165
89.3600006,0.2594309,0.2090406,0.23423575
89.3700027,0.2568241,0.2108853,0.2338547
89.3800049,0.255601,0.2059104,0.2307557
89.390007,0.2533779,0.2034487,0.2284133
89.4000015,0.2556189,0.210576,0.23309745
89.4100037,0.2535053,0.2115135,0.2325094
89.4200058,0.2475545,0.2084012,0.22797785
89.4300079,0.2572649,0.2119437,0.2346043
89.4400024,0.2521469,0.2146816,0.23341425
89.4500046,0.2625226,0.2009443,0.23173345
89.4600067,0.25146,0.2010758,0.2262679
89.4700012,0.252792,0.2041877,0.22848985
89.4800034,0.2565669,0.1977971,0.227182
89.4900055,0.2612507,0.2081518,0.23470125
89.5000076,0.2567751,0.2092765,0.2330258
89.5100021,0.2614335,0.2059402,0.23368685
89.5200043,0.2595346,0.1946036,0.2270691
89.5300064,0.2616522,0.2073216,0.2344869
89.5400009,0.2629182,0.1988989,0.23090855
89.5500031,0.2604811,0.1991439,0.2298125
89.5600052,0.2617465,0.2041534,0.23294995
89.5700073,0.2569745,0.1925441,0.2247593
89.5800018,0.2676699,0.2000678,0.23386885
89.590004,0.2822293,0.203859,0.24304415
89.6000061,0.2729414,0.2001776,0.2365595
89.6100006,0.2630861,0.2023775,0.2327318
89.6200027,0.2770157,0.1981326,0.23757415
89.6300049,0.2683113,0.1936655,0.2309884
89.640007,0.2673202,0.2036558,0.235488
89.6500015,0.2729725,0.2085204,0.24074645
89.6600037,0.2625609,0.2059661,0.2342635
89.6700058,0.2628196,0.217706,0.2402628
89.6800079,0.2571885,0.2076591,0.2324238
89.6900024,0.2611738,0.2105563,0.23586505
89.7000046,0.2691076,0.2064222,0.2377649
89.7100067,0.2689265,0.2080481,0.2384873
89.7200012,0.2572138,0.2054725,0.23134315
89.7300034,0.2591885,0.2043643,0.2317764
89.7400055,0.2632871,0.2059618,0.23462445
89.7500076,0.2591166,0.2036563,0.23138645
89.7600021,0.2549819,0.2075042,0.23124305
89.7700043,0.247296,0.2013165,0.22430625
89.7800064,0.2507964,0.1964972,0.2236468
89.7900009,0.2509667,0.2004113,0.225689
89.8000031,0.2506273,0.1999698,0.22529855
89.8100052,0.2480472,0.2005974,0.2243223
89.8200073,0.2550029,0.2014274,0.22821515
89.8300018,0.2511462,0.2111282,0.2311372
89.840004,0.2623349,0.1942621,0.2282985
89.8500061,0.2509593,0.2003409,0.2256501
89.8600006,0.2531793,0.2050279,0.2291036
89.8700027,0.2650492,0.1931237,0.22908645
89.8800049,0.2576229,0.2023006,0.22996175
89.890007,0.2649273,0.2012596,0.23309345
89.9000015,0.2572846,0.1889173,0.22310095
89.9100037,0.2618831,0.2021336,0.23200835
89.9200058,0.2614775,0.1912547,0.2263661
89.9300079,0.2594871,0.1957033,0.2275952
89.9400024,0.2537536,0.197417,0.2255853
89.9500046,0.2630613,0.1992599,0.2311606
89.9600067,0.2535635,0.1964711,0.2250173
89.9700012,0.2589157,0.199685,0.22930035
89.9800034,0.2534209,0.2051017,0.2292613
89.9900055,0.2544901,0.1999353,0.2272127
90.0000076,0.2581927,0.1934848,0.22583875
90.0100021,0.2564744,0.1940704,0.2252724
90.0200043,0.2621188,0.195925,0.2290219
90.0300064,0.2628337,0.2071928,0.23501325
90.0400009,0.274339,0.20369,0.2390145
90.0500031,0.2632608,0.202289,0.2327749
90.0600052,0.2714932,0.2114862,0.2414897
90.0700073,0.261557,0.2143605,0.23795875
90.0800018,0.2567455,0.219491,0.23811825
90.090004,0.2632676,0.2235672,0.2434174
90.1000061,0.2549359,0.2111004,0.23301815
90.1100006,0.2551121,0.2108597,0.2329859
90.1200027,0.2459077,0.2123035,0.2291056
90.1300049,0.2575983,0.212483,0.23504065
90.140007,0.2579934,0.2230565,0.24052495
90.1500015,0.2517202,0.2076584,0.2296893
90.1600037,0.2598708,0.2041943,0.23203255
90.1700058,0.2583635,0.2071106,0.23273705
90.1800079,0.2533844,0.2007109,0.22704765
90.1900024,0.2468145,0.2051267,0.2259706
90.2000046,0.2593995,0.2149694,0.23718445
90.2100067,0.2563259,0.2050573,0.2306916
90.2200012,0.2602915,0.211309,0.23580025
90.2300034,0.262852,0.2101136,0.2364828
90.2400055,0.2594455,0.2100211,0.2347333
90.2500076,0.2632045,0.2121665,0.2376855
90.2600021,0.2569263,0.2144213,0.2356738
90.2700043,0.2504976,0.2087052,0.2296014
90.2800064,0.2476113,0.219827,0.23371915
90.2900009,0.2480324,0.2139175,0.23097495
90.3000031,0.2664133,0.2087953,0.2376043
90.3100052,0.2660933,0.2160511,0.2410722
90.3200073,0.2655898,0.2057468,0.2356683
90.3300018,0.2631111,0.2048124,0.23396175
90.340004,0.262032,0.213202,0.237617
90.3500061,0.266986,0.2144117,0.24069885
90.3600006,0.2723481,0.2095065,0.2409273
90.3700027,0.2663034,0.2080693,0.23718635
90.3800049,0.2530683,0.2131542,0.23311125
90.390007,0.2518634,0.2090964,0.2304799
90.4000015,0.2416698,0.2107473,0.22620855
90.4100037,0.2499786,0.215045,0.2325118
90.4200058,0.2586195,0.2168575,0.2377385
90.4300079,0.2549527,0.2155634,0.23525805
90.4400024,0.2605572,0.2160424,0.2382998
90.4500046,0.2548409,0.2117651,0.233303
90.4600067,0.2597892,0.216904,0.2383466
90.4700012,0.2491745,0.2117149,0.2304447
90.4800034,0.2565618,0.2135077,0.23503475
90.4900055,0.2548228,0.2132074,0.2340151
90.5000076,0.2629083,0.2096268,0.23626755
90.5100021,0.2577961,0.1987027,0.2282494
90.5200043,0.254776,0.2026207,0.22869835
90.5300064,0.2456618,0.2017453,0.22370355
90.5400009,0.2460338,0.203275,0.2246544
90.5500031,0.2580878,0.2031514,0.2306196
90.5600052,0.2408988,0.2048754,0.2228871
90.5700073,0.2426745,0.2041418,0.22340815
90.5800018,0.2424792,0.2090635,0.22577135
90.590004,0.2513425,0.2009104,0.22612645
90.6000061,0.2546874,0.1948725,0.22477995
90.6100006,0.2575347,0.2062524,0.23189355
90.6200027,0.2595059,0.2001657,0.2298358
90.6300049,0.252648,0.2106498,0.2316489
90.640007,0.2513974,0.2052112,0.2283043
90.6500015,0.2578772,0.208881,0.2333791
90.6600037,0.2587739,0.217584,0.23817895
90.6700058,0.2533584,0.2077253,0.23054185
90.6800079,0.2492358,0.2122013,0.23071855
90.6900024,0.2483247,0.2093735,0.2288491
90.7000046,0.2492937,0.2084416,0.22886765
90.7100067,0.2384087,0.2098466,0.22412765
90.7200012,0.2437772,0.2132703,0.22852375
90.7300034,0.2366242,0.2125802,0.2246022
90.7400055,0.2403537,0.2103144,0.22533405
90.7500076,0.2413971,0.2107675,0.2260823
90.7600021,0.2372122,0.2076125,0.22241235
90.7700043,0.2368588,0.2135536,0.2252062
90.7800064,0.2374743,0.2214665,0.2294704
90.7900009,0.2390442,0.2083704,0.2237073
90.8000031,0.2437909,0.2059282,0.22485955
90.8100052,0.2433512,0.2089292,0.2261402
90.8200073,0.2483992,0.209217,0.2288081
90.8300018,0.2482104,0.2061031,0.22715675
90.840004,0.2473193,0.2103555,0.2288374
90.8500061,0.2470793,0.2138289,0.2304541
90.8600006,0.2498457,0.2080342,0.22893995
90.8700027,0.2580305,0.2110742,0.23455235
90.8800049,0.2564181,0.2154865,0.2359523
90.890007,0.2582438,0.2149772,0.2366105
90.9000015,0.2591521,0.2119534,0.23555275
90.9100037,0.2475208,0.2123419,0.22993135
90.9200058,0.2562466,0.2228765,0.23956155
90.9300079,0.2575234,0.221283,0.2394032
90.9400024,0.2655126,0.2195376,0.2425251
90.9500046,0.2483061,0.2238088,0.23605745
90.9600067,0.2463438,0.22225,0.2342969
90.9700012,0.2518131,0.2159609,0.233887
90.9800034,0.2399252,0.2238788,0.231902
90.9900055,0.240722,0.2204985,0.23061025
91.0000076,0.24823,0.2157345,0.23198225
91.0100021,0.2446609,0.2080171,0.226339
91.0200043,0.2417413,0.2151918,0.22846655
91.0300064,0.2386115,0.2121333,0.2253724
91.0400009,0.2364145,0.2116017,0.2240081
91.0500031,0.2413866,0.2129085,0.22714755
91.0600052,0.239468,0.2016087,0.22053835
91.0700073,0.2412064,0.2273483,0.23427735
91.0800018,0.2326391,0.2226113,0.2276252
91.090004,0.2357857,0.2223597,0.2290727
91.1000061,0.2372308,0.209774,0.2235024
91.1100006,0.2469694,0.2107555,0.22886245
91.1200027,0.2485416,0.2161949,0.23236825
91.1300049,0.2421968,0.2145945,0.22839565
91.140007,0.237489,0.2099463,0.22371765
91.1500015,0.2463838,0.2118533,0.22911855
91.1600037,0.2442136,0.2119143,0.22806395
91.1700058,0.2493711,0.2107225,0.2300468
91.1800079,0.2436994,0.2258191,0.23475925
91.1900024,0.2461781,0.2155422,0.23086015
91.2000046,0.2422586,0.221571,0.2319148
91.2100067,0.2381075,0.2167685,0.227438
91.2200012,0.2389483,0.2148224,0.22688535
91.2300034,0.2437438,0.2155188,0.2296313
91.2400055,0.2405407,0.2141666,0.22735365
91.2500076,0.2397473,0.2076728,0.22371005
91.2600021,0.2411356,0.2125789,0.22685725
91.2700043,0.2362341,0.2114024,0.22381825
91.2800064,0.2437962,0.2144384,0.2291173
91.2900009,0.2463403,0.2078495,0.2270949
91.3000031,0.2456859,0.2138977,0.2297918
91.3100052,0.2398854,0.2168983,0.22839185
91.3200073,0.2366266,0.2144149,0.22552075
91.3300018,0.2387147,0.2161741,0.2274444
91.340004,0.2454194,0.221573,0.2334962
91.3500061,0.2389778,0.2173172,0.2281475
91.3600006,0.2329026,0.2138013,0.22335195
91.3700027,0.2352077,0.2208904,0.22804905
91.3800049,0.2340979,0.2130136,0.22355575
91.390007,0.2445082,0.2097769,0.22714255
91.4000015,0.2327756,0.2190068,0.2258912
91.4100037,0.2319777,0.2270727,0.2295252
91.4200058,0.2357087,0.2210012,0.22835495
91.4300079,0.2465558,0.219479,0.2330174
91.4400024,0.2462116,0.2213479,0.23377975
91.4500046,0.2404983,0.2113111,0.2259047
91.4600067,0.2377468,0.2206139,0.22918035
91.4700012,0.2370835,0.2192287,0.2281561
91.4800034,0.235317,0.2161011,0.22570905
91.4900055,0.2357762,0.2174496,0.2266129
91.5000076,0.2465944,0.2237501,0.23517225
91.5100021,0.2405331,0.2174743,0.2290037
91.5200043,0.2427288,0.2213618,0.2320453
91.5300064,0.2452312,0.2135258,0.2293785
91.5400009,0.2407056,0.219684,0.2301948
91.5500031,0.2317253,0.2195118,0.22561855
91.5600052,0.2447812,0.2209136,0.2328474
91.5700073,0.2410832,0.2200372,0.2305602
91.5800018,0.2366185,0.2148661,0.2257423
91.590004,0.2391322,0.2168665,0.22799935
91.6000061,0.2436089,0.2188488,0.23122885
91.6100006,0.2481851,0.2075894,0.22788725
91.6200027,0.2451104,0.2119454,0.2285279
91.6300049,0.2425582,0.2221326,0.2323454
91.640007,0.2363726,0.2167564,0.2265645
91.6500015,0.2364973,0.2197942,0.22814575
91.6600037,0.2360865,0.2148038,0.22544515
91.6700058,0.2438068,0.2233683,0.23358755
91.6800079,0.2490169,0.224247,0.23663195
91.6900024,0.2467355,0.2258184,0.23627695
91.7000046,0.2591938,0.220616,0.2399049
91.7100067,0.2500322,0.2060331,0.22803265
91.7200012,0.2504056,0.2153941,0.23289985
91.7300034,0.248236,0.2159272,0.2320816
91.7400055,0.2546476,0.2212726,0.2379601
91.7500076,0.2549838,0.2131424,0.2340631
91.7600021,0.2481838,0.2146384,0.2314111
91.7700043,0.2543056,0.2150452,0.2346754
91.7800064,0.2534692,0.2099787,0.23172395
91.7900009,0.2507075,0.221229,0.23596825
91.8000031,0.251308,0.2142826,0.2327953
91.8100052,0.255022,0.2151939,0.23510795
91.8200073,0.2556909,0.2142615,0.2349762
91.8300018,0.2549856,0.2168576,0.2359216
91.840004,0.254963,0.226841,0.240902
91.8500061,0.247553,0.2301164,0.2388347
91.8600006,0.2686143,0.2166215,0.2426179
91.8700027,0.2608826,0.2262387,0.24356065
91.8800049,0.2614862,0.2227336,0.2421099
91.890007,0.2643584,0.2188873,0.24162285
91.9000015,0.2683193,0.2202316,0.24427545
91.9100037,0.2504348,0.2194149,0.23492485
91.9200058,0.2567571,0.2113377,0.2340474
91.9300079,0.256011,0.2080565,0.23203375
91.9400024,0.2470813,0.2184219,0.2327516
91.9500046,0.2488043,0.2091667,0.2289855
91.9600067,0.2582179,0.2168369,0.2375274
91.9700012,0.2533648,0.2155292,0.234447
91.9800034,0.2555722,0.2262554,0.2409138
91.9900055,0.2617401,0.221823,0.24178155
