GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
4726,1661.83,3879.11,4558.65,445.36,257.2,-111.7,-3396.34,-27934.11,1514.29,17775.48,-5463.67,188.41,-1350.23,-5275.26,-6625.5
4731,1629.4,3912.18,4557.18,453.95,244.69,-86.96,-3408.46,-27960.63,1509.82,17874.65,-5460.55,184.27,-1274.18,-5276.28,-6550.46
4736,1533.9,3874.0,4557.67,431.42,237.42,-95.89,-3464.03,-27895.7,1508.43,17862.83,-5528.45,184.63,-1449.96,-5343.82,-6793.78
4741,1612.91,3942.49,4623.87,461.26,256.25,-97.43,-3432.04,-27843.53,1510.77,17799.77,-5512.44,189.98,-1165.67,-5322.46,-6488.14
4746,1650.76,3902.11,4604.18,443.81,238.85,-77.78,-3389.48,-27950.11,1512.73,17695.9,-5386.96,185.99,-1369.03,-5200.97,-6570.0
4751,1649.9,3834.14,4604.33,430.17,235.26,-85.57,-3426.12,-27992.46,1530.37,17848.56,-5434.64,184.15,-1371.43,-5250.48,-6621.91
4756,1653.25,3918.89,4613.0,446.48,241.39,-113.69,-3352.88,-27914.94,1531.62,17741.76,-5462.62,186.28,-1235.12,-5276.33,-6511.46
4761,1597.85,3881.13,4543.78,442.37,244.01,-87.1,-3403.94,-28019.51,1520.69,17816.44,-5417.78,182.51,-1464.29,-5235.27,-6699.56
4766,1613.89,3975.93,4553.87,448.68,235.9,-79.68,-3413.3,-27864.89,1515.64,17821.44,-5447.02,184.4,-1192.51,-5262.63,-6455.14
4771,1584.06,3839.48,4576.75,435.15,230.85,-74.62,-3436.64,-27852.53,1512.3,17800.91,-5526.16,181.71,-1384.29,-5344.45,-6728.74
4776,1619.87,3933.57,4563.86,449.08,237.87,-80.67,-3398.66,-28017.94,1504.19,17755.92,-5394.47,182.49,-1432.9,-5211.98,-6644.88
4781,1550.63,3923.72,4556.32,435.03,240.62,-85.23,-3413.68,-28008.9,1507.01,17841.95,-5430.07,187.83,-1452.52,-5242.25,-6694.77
4786,1545.16,3964.72,4564.44,446.14,230.67,-115.51,-3447.3,-28019.84,1532.29,17841.48,-5385.6,181.6,-1457.76,-5204.0,-6661.77
4791,1630.18,3934.19,4565.06,444.35,229.3,-76.44,-3413.02,-28033.34,1518.05,17865.32,-5403.55,183.18,-1336.35,-5220.37,-6556.72
4796,1688.49,3949.67,4580.24,439.97,211.87,-71.41,-3381.5,-28035.72,1472.46,17791.89,-5407.79,186.77,-1354.05,-5221.02,-6575.07
4801,1642.31,3915.04,4578.08,458.28,241.34,-92.48,-3374.47,-28027.44,1501.9,17758.16,-5400.23,185.16,-1399.28,-5215.07,-6614.35
4806,1580.81,3827.51,4622.65,450.88,249.08,-74.81,-3448.12,-28219.98,1499.14,17908.35,-5259.73,183.18,-1604.5,-5076.55,-6681.05
4811,1581.87,3835.66,4556.31,454.94,243.64,-63.96,-3414.75,-28259.34,1518.88,17885.85,-5199.17,184.02,-1660.92,-5015.15,-6676.07
4816,1618.46,3911.88,4532.74,450.57,227.31,-72.27,-3401.0,-28277.49,1489.32,17914.58,-5249.04,186.43,-1605.9,-5062.61,-6668.51
4821,1550.52,3930.73,4540.3,439.22,256.27,-101.16,-3427.14,-28207.66,1543.98,17845.12,-5241.94,184.22,-1629.81,-5057.72,-6687.53
4826,1657.63,3948.01,4524.07,457.03,237.29,-99.15,-3427.56,-28141.18,1527.16,17765.59,-5241.68,184.17,-1551.11,-5057.51,-6608.61
4831,1627.37,3876.49,4564.87,452.15,244.89,-73.95,-3458.78,-28178.69,1544.9,17920.83,-5328.84,183.01,-1479.91,-5145.83,-6625.75
4836,1633.31,3884.28,4585.97,439.31,229.97,-50.49,-3467.43,-28097.15,1521.58,17839.37,-5303.21,183.06,-1481.28,-5120.14,-6601.43
4841,1653.45,3939.64,4579.09,441.5,238.61,-109.13,-3414.3,-28239.48,1515.26,17885.18,-5200.41,182.8,-1510.18,-5017.6,-6527.78
4846,1600.68,3944.81,4542.52,448.87,240.96,-85.71,-3443.69,-28131.2,1538.57,17815.59,-5243.17,181.83,-1528.62,-5061.34,-6589.96
4851,1647.67,3855.6,4617.07,419.74,234.27,-89.61,-3384.64,-28169.18,1518.66,17856.76,-5288.03,185.27,-1493.65,-5102.76,-6596.41

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,1564.15,3734.99,4696.48,439.1,275.21,-6.42,-3448.07,-28372.34,1516.07,18398.64,-5119.78,168.58,-1202.18,-4951.2,-6153.39
6,1574.14,3807.17,4678.06,455.17,219.27,-20.64,-3339.01,-28141.31,1473.57,18386.92,-5344.25,184.55,-906.67,-5159.7,-6066.37
11,1582.23,3788.57,4636.36,457.6,242.2,-17.13,-3324.97,-28111.77,1469.31,18321.71,-5347.02,187.1,-955.89,-5159.93,-6115.81
16,1603.68,3810.48,4635.89,440.52,239.24,-37.07,-3326.03,-28205.98,1461.25,18393.4,-5363.07,187.41,-984.62,-5175.65,-6160.27
21,1640.58,3808.22,4637.78,454.24,247.12,-58.41,-3346.46,-28293.37,1470.13,18374.12,-5267.76,186.96,-1066.03,-5080.8,-6146.83
26,1535.67,3720.92,4680.49,444.49,231.13,-34.72,-3339.06,-28216.01,1515.4,18376.11,-5274.44,189.06,-1085.59,-5085.38,-6170.96
31,1579.71,3777.25,4637.27,457.19,242.64,-32.01,-3332.81,-28235.8,1479.3,18289.02,-5247.34,187.68,-1138.24,-5059.66,-6197.9
36,1599.36,3851.16,4643.98,468.46,248.13,-57.87,-3269.49,-28346.91,1486.59,18458.33,-5302.92,190.37,-918.27,-5112.55,-6030.82
41,1582.28,3836.37,4671.7,448.05,247.65,-50.18,-3307.82,-28306.68,1485.85,18361.33,-5265.17,189.82,-1031.46,-5075.35,-6106.81
46,1595.25,3803.75,4636.73,446.57,268.26,-79.1,-3283.55,-28264.55,1501.0,18376.79,-5304.03,190.35,-998.83,-5113.68,-6112.51
51,1551.94,3732.31,4706.18,450.5,241.43,-32.78,-3331.9,-28301.6,1485.35,18426.48,-5271.02,186.89,-1072.08,-5084.13,-6156.21
56,1618.89,3763.48,4672.9,443.01,241.34,-56.62,-3274.64,-28310.75,1480.19,18411.03,-5281.51,187.79,-1011.18,-5093.72,-6104.9
61,1584.44,3695.8,4648.84,448.72,249.67,-60.76,-3327.27,-28382.19,1471.37,18449.44,-5277.2,188.92,-1221.93,-5088.28,-6310.22
66,1637.87,3742.41,4654.28,453.78,254.32,-66.42,-3305.5,-28401.68,1494.39,18385.99,-5203.76,186.79,-1150.55,-5016.97,-6167.53
71,1594.66,3711.7,4666.67,443.38,215.15,-82.46,-3272.58,-28200.2,1497.12,18399.1,-5373.11,189.98,-1027.45,-5183.14,-6210.59
76,1582.39,3771.08,4634.65,446.69,255.84,-41.03,-3335.49,-28063.16,1459.81,18360.16,-5467.74,189.37,-929.06,-5278.37,-6207.43
81,1591.81,3704.91,4661.85,445.96,224.98,-39.34,-3317.19,-28315.73,1492.42,18460.12,-5272.38,184.91,-1090.21,-5087.48,-6177.68
86,1580.35,3695.56,4643.78,450.36,229.83,-53.54,-3288.54,-28349.07,1432.94,18467.82,-5256.59,187.78,-1190.52,-5068.81,-6259.33
91,1622.54,3781.34,4617.35,441.75,246.05,-59.75,-3337.29,-28227.59,1483.69,18400.59,-5345.51,188.98,-1031.31,-5156.52,-6187.83
96,1578.54,3708.44,4594.46,444.74,240.43,-61.2,-3264.97,-28383.21,1519.29,18466.79,-5269.2,191.21,-1156.7,-5077.99,-6234.69
101,1593.99,3733.14,4676.77,440.28,212.1,-77.56,-3315.25,-28302.87,1484.61,18416.25,-5293.49,189.77,-1138.55,-5103.72,-6242.26
106,1592.49,3773.47,4661.91,447.32,241.03,-63.99,-3313.35,-28202.07,1490.68,18464.29,-5422.86,193.28,-908.22,-5229.58,-6137.8
111,1581.37,3807.46,4693.11,449.72,237.77,-77.83,-3332.42,-27934.47,1454.99,18410.57,-5580.57,193.41,-709.72,-5387.16,-6096.88
116,1629.86,3709.29,4614.57,455.57,242.64,-41.79,-3307.2,-27996.01,1484.91,18454.15,-5587.42,195.83,-754.02,-5391.59,-6145.6
121,1574.56,3766.42,4674.1,446.56,230.24,-67.44,-3334.02,-28079.65,1482.32,18433.24,-5479.3,192.2,-873.66,-5287.11,-6160.77
126,1559.47,3731.57,4581.98,437.21,230.17,-77.7,-3265.68,-28102.01,1481.73,18519.44,-5523.75,193.35,-903.84,-5330.4,-6234.24
131,1589.85,3758.66,4592.41,450.41,228.36,-55.38,-3315.32,-28100.99,1484.88,18479.15,-5496.24,191.76,-887.98,-5304.48,-6192.46
136,1609.52,3733.81,4640.19,439.34,259.66,-65.79,-3265.57,-28159.33,1474.62,18411.87,-5449.63,194.07,-921.66,-5255.55,-6177.22
141,1560.51,3698.54,4641.13,446.98,253.13,-52.84,-3299.28,-28188.05,1487.08,18454.02,-5445.85,190.88,-998.76,-5254.97,-6253.73
146,1639.88,3739.22,4646.84,449.21,233.64,-57.2,-3284.59,-28084.87,1497.82,18338.92,-5492.82,190.79,-881.12,-5302.03,-6183.15
151,1604.13,3759.38,4619.13,466.1,246.11,-61.1,-3307.42,-28139.09,1467.89,18408.46,-5446.36,190.77,-936.41,-5255.59,-6192.0
156,1600.9,3790.07,4679.12,456.67,245.23,-65.1,-3320.77,-28191.47,1498.84,18389.43,-5356.32,188.35,-917.08,-5167.97,-6085.05
161,1578.93,3766.09,4658.39,458.75,228.4,-74.17,-3336.43,-28120.04,1505.53,18418.85,-5418.94,190.53,-915.7,-5228.4,-6144.1
166,1579.91,3728.46,4636.74,431.85,214.97,-59.89,-3350.48,-28127.53,1485.45,18392.01,-5387.74,187.32,-1068.51,-5200.42,-6268.93
171,1623.38,3748.95,4610.56,441.53,223.15,-48.91,-3301.3,-28229.55,1459.51,18474.46,-5450.91,191.98,-998.22,-5258.93,-6257.15
176,1590.99,3712.93,4598.36,429.54,245.63,-56.78,-3299.56,-28327.44,1523.3,18476.27,-5350.22,192.99,-1106.76,-5157.23,-6263.99
181,1555.34,3777.38,4642.1,463.47,225.37,-66.04,-3307.62,-28096.31,1510.47,18343.35,-5447.98,195.37,-952.48,-5252.6,-6205.08
186,1552.15,3769.41,4647.04,438.29,225.9,-42.32,-3310.87,-28194.89,1510.58,18396.77,-5409.93,190.49,-1007.93,-5219.43,-6227.36
191,1517.74,3764.74,4583.92,441.23,216.58,-60.32,-3322.74,-28283.25,1498.72,18483.02,-5390.43,191.1,-1160.36,-5199.33,-6359.69
196,1542.13,3766.13,4640.74,457.24,250.28,-39.77,-3326.66,-28371.14,1482.86,18509.07,-5294.79,191.12,-1089.13,-5103.67,-6192.8
201,1593.86,3785.55,4664.3,442.16,252.62,-71.15,-3251.0,-28337.78,1466.87,18429.65,-5343.45,193.24,-1024.94,-5150.21,-6175.15
206,1570.81,3836.96,4656.08,450.33,241.53,-70.36,-3306.92,-28246.33,1476.63,18500.33,-5451.68,190.63,-890.94,-5261.05,-6152.0
211,1541.58,3721.91,4619.66,459.93,228.43,-48.08,-3309.32,-28225.93,1484.77,18527.84,-5500.3,193.96,-999.21,-5306.34,-6305.55
216,1590.75,3710.85,4662.58,445.29,257.38,-55.25,-3321.92,-28256.06,1511.09,18434.0,-5353.41,193.18,-1021.3,-5160.23,-6181.53
221,1557.46,3791.98,4629.06,449.89,251.04,-74.61,-3243.31,-28257.01,1470.51,18317.63,-5331.11,191.27,-1107.38,-5139.84,-6247.22
226,1570.91,3647.8,4629.11,434.5,223.02,-105.48,-3291.86,-28303.23,1514.08,18486.41,-5368.8,191.94,-1194.75,-5176.87,-6371.62
231,1601.62,3709.0,4624.35,450.42,238.55,-65.25,-3278.02,-28310.07,1486.17,18432.59,-5348.52,192.99,-1110.65,-5155.53,-6266.18
236,1584.38,3797.32,4638.55,457.95,231.49,-65.62,-3309.94,-28190.02,1498.88,18464.87,-5421.49,190.88,-892.15,-5230.61,-6122.76
241,1598.19,3800.85,4621.74,446.72,238.71,-62.13,-3299.56,-28379.04,1460.56,18409.84,-5271.34,194.16,-1164.14,-5077.18,-6241.31
246,1568.99,3767.83,4656.25,436.53,259.46,-63.92,-3261.66,-28490.3,1503.66,18461.13,-5211.3,195.13,-1162.02,-5016.17,-6178.19
251,1552.74,3790.47,4636.9,449.22,237.89,-58.63,-3312.85,-28133.43,1450.54,18329.76,-5412.52,195.92,-1057.39,-5216.6,-6273.99
256,1508.84,3780.05,4648.93,439.05,251.69,-77.79,-3291.47,-28347.76,1500.41,18494.97,-5343.43,192.34,-1093.09,-5151.09,-6244.18
261,1552.04,3684.71,4616.3,439.81,219.29,-79.42,-3286.12,-28311.4,1501.85,18537.75,-5393.39,192.93,-1125.19,-5200.45,-6325.64
266,1548.62,3740.62,4628.31,430.95,239.58,-73.47,-3263.15,-28012.21,1488.75,18445.4,-5572.17,197.19,-826.59,-5374.98,-6201.57
271,1638.47,3768.08,4581.18,460.34,209.71,-36.39,-3311.15,-27948.56,1481.57,18438.34,-5663.69,196.41,-718.43,-5467.29,-6185.71
276,1592.47,3714.78,4632.34,459.55,247.9,-95.39,-3273.76,-27954.32,1475.98,18355.12,-5591.65,193.68,-845.33,-5397.97,-6243.3
281,1558.04,3797.31,4639.08,463.54,247.97,-75.29,-3310.98,-28051.99,1487.65,18360.48,-5502.02,194.63,-884.19,-5307.38,-6191.57
286,1591.11,3825.87,4625.88,453.37,245.95,-85.82,-3276.7,-28166.68,1470.4,18389.56,-5429.89,193.33,-927.04,-5236.56,-6163.61
291,1578.25,3844.44,4665.23,460.35,237.81,-80.07,-3300.6,-28218.61,1472.97,18344.13,-5333.06,190.08,-996.1,-5142.98,-6139.08
296,1564.74,3649.8,4620.72,441.9,252.21,-98.15,-3258.13,-28193.31,1486.71,18470.4,-5466.76,193.99,-1063.11,-5272.77,-6335.88
301,1531.95,3693.99,4623.48,446.01,239.29,-63.38,-3287.93,-28239.41,1517.18,18418.12,-5366.59,193.41,-1120.7,-5173.18,-6293.88
306,1612.75,3778.52,4637.66,440.91,243.79,-65.3,-3299.73,-28080.73,1494.01,18355.86,-5439.41,191.71,-882.25,-5247.69,-6129.95
311,1548.43,3756.01,4669.26,448.86,253.16,-48.87,-3252.77,-28171.7,1471.83,18445.02,-5412.28,191.66,-880.77,-5220.62,-6101.39
316,1650.1,3698.11,4665.08,456.54,228.42,-90.19,-3244.65,-28120.29,1472.34,18417.52,-5511.98,193.89,-867.03,-5318.09,-6185.12
321,1569.02,3726.25,4606.89,444.8,257.62,-69.02,-3321.61,-28010.5,1492.54,18415.62,-5592.81,194.25,-888.39,-5398.56,-6286.95
326,1587.02,3666.81,4625.95,442.16,226.62,-85.25,-3272.04,-28167.47,1474.67,18498.83,-5492.16,196.76,-1002.7,-5295.41,-6298.1
331,1548.2,3772.22,4622.83,439.87,244.02,-77.96,-3250.53,-28174.14,1486.13,18405.85,-5456.61,196.3,-983.52,-5260.31,-6243.83
336,1582.44,3856.82,4614.86,445.04,257.5,-88.46,-3281.22,-27858.66,1492.23,18392.85,-5725.48,197.51,-586.59,-5527.97,-6114.56
341,1541.78,3737.35,4679.51,443.69,252.79,-64.16,-3306.73,-27919.66,1493.11,18407.67,-5596.13,192.46,-734.65,-5403.68,-6138.33
346,1589.32,3677.84,4663.72,446.9,232.72,-95.06,-3266.86,-28160.67,1463.9,18379.86,-5476.72,195.36,-1068.34,-5281.36,-6349.7
351,1589.5,3747.69,4640.03,431.85,224.25,-61.89,-3299.41,-28170.86,1519.82,18409.71,-5430.65,193.62,-969.32,-5237.03,-6206.35
356,1582.67,3795.42,4656.15,460.57,229.01,-78.0,-3274.3,-28109.91,1509.41,18314.4,-5449.46,194.12,-914.6,-5255.35,-6169.95
361,1541.6,3799.45,4632.96,451.78,236.37,-85.84,-3293.99,-28059.43,1495.18,18471.63,-5572.28,194.21,-810.29,-5378.07,-6188.36
366,1539.26,3789.5,4654.22,444.98,241.3,-67.71,-3290.41,-28094.47,1469.9,18345.85,-5464.81,194.72,-967.58,-5270.09,-6237.68
371,1539.49,3819.07,4591.94,448.33,223.07,-70.94,-3324.39,-28070.15,1483.11,18280.09,-5424.71,192.25,-1080.38,-5232.46,-6312.84
376,1682.98,3771.58,4620.42,444.24,240.63,-73.88,-3283.78,-27987.63,1490.4,18279.47,-5537.23,193.48,-815.56,-5343.75,-6159.31
381,1617.68,3794.49,4611.91,468.16,255.6,-84.3,-3272.9,-27876.2,1503.91,18298.01,-5605.23,197.32,-683.65,-5407.91,-6091.56
386,1634.07,3810.31,4610.9,477.84,225.67,-98.82,-3260.72,-27884.81,1478.74,18243.5,-5618.65,196.27,-763.32,-5422.37,-6185.69
391,1614.22,3721.14,4620.29,440.45,238.02,-87.53,-3279.72,-27946.25,1505.97,18328.65,-5638.74,195.68,-844.76,-5443.07,-6287.83
396,1615.45,3721.81,4608.12,444.58,237.46,-51.12,-3279.34,-28047.52,1465.4,18328.41,-5508.99,199.42,-956.73,-5309.57,-6266.3
401,1556.88,3676.38,4645.32,440.29,253.72,-50.33,-3266.75,-28029.52,1494.58,18307.79,-5518.82,198.25,-971.63,-5320.57,-6292.2
406,1600.32,3687.45,4627.13,446.16,241.84,-73.07,-3284.96,-27960.99,1487.44,18334.55,-5561.91,196.52,-894.13,-5365.39,-6259.52
411,1560.74,3833.48,4641.03,438.77,243.42,-82.0,-3281.96,-28008.58,1482.75,18336.39,-5534.36,195.61,-835.95,-5338.75,-6174.7
416,1560.2,3726.72,4641.27,436.29,227.58,-89.22,-3222.19,-28209.8,1510.36,18368.14,-5448.36,201.23,-1050.65,-5247.12,-6297.77
421,1572.39,3742.49,4611.71,440.12,246.45,-73.28,-3285.65,-28103.99,1476.07,18434.88,-5545.5,196.75,-938.82,-5348.75,-6287.57
426,1523.93,3695.72,4607.79,427.97,245.38,-44.28,-3241.84,-28092.76,1493.8,18451.97,-5541.3,198.85,-932.32,-5342.45,-6274.77
431,1571.46,3663.25,4616.08,445.1,242.06,-57.81,-3245.92,-28010.28,1487.84,18396.36,-5613.67,199.54,-891.86,-5414.13,-6306.0
436,1546.33,3754.44,4573.59,451.67,247.75,-68.32,-3322.22,-28026.86,1487.52,18405.46,-5538.78,199.2,-950.64,-5339.57,-6290.21
441,1593.55,3782.48,4643.79,450.94,233.03,-74.67,-3262.14,-27999.8,1490.26,18324.59,-5572.01,199.34,-817.97,-5372.67,-6190.64
446,1575.4,3736.28,4624.26,453.05,255.1,-73.42,-3216.24,-28235.23,1503.22,18411.35,-5412.54,195.68,-966.21,-5216.86,-6183.07
451,1574.71,3724.34,4628.55,452.28,244.53,-79.64,-3205.14,-28257.33,1490.01,18380.05,-5410.21,198.95,-1047.64,-5211.25,-6258.89
456,1579.61,3714.97,4665.11,440.03,253.37,-101.22,-3249.78,-28280.31,1514.02,18405.43,-5366.66,197.0,-1058.77,-5169.66,-6228.42
461,1598.67,3715.37,4621.82,439.28,239.79,-80.42,-3247.58,-28242.36,1506.34,18349.54,-5385.2,193.63,-1099.55,-5191.57,-6291.12
466,1593.57,3833.97,4625.26,439.26,243.96,-94.88,-3251.21,-28183.29,1510.41,18270.56,-5407.21,196.13,-1012.4,-5211.08,-6223.48
471,1554.61,3739.73,4603.5,449.26,238.6,-66.43,-3264.54,-28134.87,1493.49,18338.4,-5457.73,200.0,-1048.25,-5257.73,-6305.98
476,1579.86,3760.54,4621.44,458.18,238.54,-89.07,-3274.71,-28179.63,1512.5,18385.03,-5454.36,196.14,-987.32,-5258.21,-6245.53
481,1643.76,3763.81,4632.18,464.42,236.45,-97.19,-3298.77,-28200.01,1487.44,18456.72,-5482.66,195.45,-911.19,-5287.22,-6198.4
486,1570.53,3717.1,4593.58,444.32,221.2,-51.99,-3263.25,-28165.91,1498.86,18356.69,-5440.93,196.84,-1078.88,-5244.09,-6322.97
491,1603.48,3732.17,4637.57,445.92,241.26,-55.53,-3251.41,-28166.24,1514.35,18431.97,-5487.44,198.94,-866.46,-5288.5,-6154.96
496,1551.26,3744.76,4546.73,445.88,227.05,-75.48,-3237.97,-28159.62,1509.38,18520.3,-5537.55,198.22,-927.69,-5339.33,-6267.02
501,1552.56,3619.52,4629.51,454.8,239.4,-67.67,-3235.09,-28370.4,1481.75,18479.14,-5304.18,193.95,-1216.49,-5110.23,-6326.72
506,1532.81,3784.95,4625.18,434.16,247.81,-76.52,-3280.69,-28115.09,1480.37,18504.53,-5538.9,197.4,-862.49,-5341.5,-6203.98
511,1540.06,3739.77,4605.39,433.77,231.64,-63.81,-3265.59,-28414.15,1507.58,18516.09,-5319.82,196.23,-1169.26,-5123.58,-6292.84
516,1469.39,3720.22,4617.14,431.27,254.68,-84.95,-3265.81,-28277.67,1506.96,18415.08,-5388.24,195.41,-1213.69,-5192.83,-6406.52
521,1592.44,3669.94,4599.56,454.3,237.22,-83.23,-3262.16,-28261.34,1503.47,18463.94,-5392.45,196.72,-1085.86,-5195.74,-6281.6
526,1540.92,3680.5,4626.09,432.17,229.56,-85.95,-3246.6,-28114.66,1497.03,18468.53,-5553.93,197.16,-972.42,-5356.77,-6329.19
531,1532.32,3744.0,4569.24,442.03,244.1,-95.79,-3271.6,-28095.39,1475.44,18421.8,-5513.93,196.65,-1033.84,-5317.28,-6351.12
536,1570.92,3709.91,4614.03,439.55,249.62,-65.49,-3247.58,-28181.12,1473.71,18423.39,-5462.99,195.04,-1013.07,-5267.95,-6281.02
541,1574.75,3821.49,4610.77,456.45,246.38,-75.87,-3271.34,-28206.32,1481.21,18408.25,-5417.36,195.5,-954.23,-5221.86,-6176.09
546,1648.38,3739.76,4588.9,456.11,234.36,-49.01,-3245.92,-27943.43,1469.24,18301.32,-5574.88,197.39,-800.29,-5377.48,-6177.77
551,1578.65,3760.21,4636.85,446.79,239.34,-71.08,-3336.51,-27909.39,1481.56,18383.04,-5636.85,197.39,-790.55,-5439.46,-6230.01
556,1519.67,3722.76,4575.38,442.63,241.07,-39.21,-3242.08,-28150.63,1486.61,18413.47,-5495.79,199.11,-1030.33,-5296.68,-6327.01
561,1627.2,3640.51,4601.94,459.02,250.38,-83.94,-3239.49,-27938.06,1496.56,18292.13,-5602.78,197.73,-893.74,-5405.05,-6298.8
566,1537.48,3713.92,4575.26,446.2,264.73,-88.53,-3245.57,-28127.49,1465.0,18494.04,-5519.9,197.72,-964.96,-5322.18,-6287.14
571,1564.87,3710.02,4633.68,440.09,251.79,-65.88,-3242.58,-28155.32,1455.59,18438.36,-5538.02,199.09,-969.38,-5338.93,-6308.31
576,1625.95,3719.41,4638.32,450.77,242.31,-59.86,-3285.57,-28190.1,1484.75,18378.27,-5461.6,195.88,-995.76,-5265.71,-6261.48
581,1535.22,3699.52,4642.99,436.4,237.75,-62.8,-3307.81,-28301.58,1513.36,18545.15,-5406.63,194.51,-1061.8,-5212.12,-6273.92
586,1568.44,3701.61,4616.46,436.44,221.6,-83.89,-3300.53,-28218.11,1499.56,18495.85,-5476.68,194.5,-1062.58,-5282.18,-6344.76
591,1563.99,3806.24,4651.78,453.46,233.22,-111.42,-3251.16,-28180.63,1503.78,18416.75,-5487.29,198.76,-913.99,-5288.52,-6202.52
596,1621.74,3757.03,4609.47,457.12,251.12,-76.05,-3260.78,-28207.63,1482.45,18360.35,-5475.49,196.93,-1005.17,-5278.56,-6283.73
601,1613.44,3760.66,4589.05,473.58,252.59,-48.95,-3255.14,-28028.17,1473.55,18394.54,-5595.28,195.26,-774.85,-5400.02,-6174.87
606,1512.9,3662.54,4604.37,428.39,241.34,-64.96,-3267.85,-28273.82,1506.48,18568.71,-5464.0,197.14,-1081.91,-5266.86,-6348.77
611,1581.89,3774.91,4566.38,456.93,232.67,-52.37,-3260.94,-28207.79,1491.57,18440.32,-5501.95,193.36,-976.45,-5308.59,-6285.04
616,1564.65,3714.18,4599.79,441.47,239.05,-60.37,-3280.15,-28153.94,1517.12,18476.24,-5560.25,194.13,-941.96,-5366.12,-6308.08
621,1552.24,3778.89,4607.11,450.27,251.25,-61.87,-3268.81,-28171.12,1503.07,18431.88,-5566.02,198.44,-927.09,-5367.58,-6294.67
626,1601.18,3677.63,4600.47,456.08,255.91,-70.79,-3321.77,-28061.96,1503.15,18520.69,-5667.99,199.22,-839.4,-5468.77,-6308.17
631,1586.71,3777.85,4625.58,453.28,246.13,-94.19,-3291.06,-27912.56,1469.91,18461.14,-5724.91,197.72,-677.19,-5527.18,-6204.37
636,1609.69,3732.34,4609.54,444.69,227.26,-73.77,-3243.87,-28065.93,1490.11,18422.09,-5635.9,198.76,-847.83,-5437.13,-6284.96
641,1508.04,3725.84,4545.95,444.4,229.54,-59.78,-3286.76,-28158.12,1517.6,18500.62,-5512.75,197.33,-1032.66,-5315.41,-6348.08
646,1552.89,3797.23,4614.66,455.97,268.15,-58.89,-3298.49,-28127.79,1487.83,18465.02,-5535.98,195.44,-843.4,-5340.54,-6183.94
651,1611.0,3800.02,4605.8,443.93,256.14,-55.31,-3258.24,-28236.82,1479.77,18477.26,-5505.97,197.22,-876.45,-5308.75,-6185.2
656,1550.59,3742.59,4570.75,434.47,242.55,-57.81,-3280.07,-28267.0,1486.58,18512.6,-5474.82,196.38,-1064.74,-5278.44,-6343.18
661,1601.37,3779.08,4587.04,461.83,234.13,-59.48,-3238.1,-28206.14,1476.03,18436.7,-5532.52,200.04,-927.53,-5332.47,-6260.0
666,1609.38,3749.57,4597.12,447.61,255.89,-84.92,-3258.55,-28204.77,1489.09,18423.33,-5477.72,198.45,-976.26,-5279.26,-6255.52
671,1546.63,3724.94,4576.22,444.94,244.12,-52.27,-3225.95,-28431.13,1500.42,18469.63,-5386.83,196.44,-1202.46,-5190.39,-6392.85
676,1588.37,3695.03,4611.81,429.79,229.64,-58.46,-3264.16,-28154.69,1506.85,18434.39,-5534.64,196.99,-981.42,-5337.64,-6319.06
681,1510.03,3737.35,4611.98,447.81,249.33,-34.56,-3248.95,-28109.36,1521.01,18439.68,-5611.53,195.61,-875.67,-5415.91,-6291.58
686,1506.8,3738.38,4581.36,432.32,226.02,-62.43,-3240.84,-28292.0,1481.98,18452.17,-5437.73,196.73,-1176.22,-5241.0,-6417.22
691,1533.75,3670.05,4639.43,433.56,236.99,-75.18,-3287.55,-28082.86,1511.38,18489.27,-5620.87,198.12,-931.16,-5422.76,-6353.92
696,1537.39,3756.48,4578.07,449.55,241.55,-56.72,-3278.9,-28267.77,1476.08,18466.56,-5421.77,197.2,-1097.72,-5224.57,-6322.29
701,1563.8,3709.32,4579.58,435.59,211.46,-47.35,-3292.25,-28157.05,1514.46,18489.85,-5564.23,198.33,-992.6,-5365.9,-6358.5
706,1557.12,3718.0,4576.91,442.31,224.75,-77.8,-3232.19,-28243.13,1535.6,18531.97,-5588.86,195.02,-966.47,-5393.84,-6360.31
711,1621.88,3734.54,4603.74,444.77,243.82,-72.86,-3237.95,-28205.15,1465.74,18473.34,-5524.23,196.47,-928.12,-5327.75,-6255.88
716,1571.88,3760.34,4617.05,456.45,232.46,-60.32,-3253.55,-28092.18,1490.18,18493.23,-5639.7,197.98,-784.47,-5441.72,-6226.19
721,1532.92,3715.09,4577.84,437.35,231.16,-69.07,-3330.67,-28074.99,1512.97,18556.0,-5643.91,194.06,-911.39,-5449.85,-6361.24
726,1592.8,3773.98,4628.5,447.79,226.37,-61.45,-3299.29,-28003.11,1495.62,18543.76,-5729.49,195.68,-655.04,-5533.81,-6188.85
731,1564.38,3806.88,4624.23,459.52,254.35,-85.59,-3252.77,-28038.39,1470.98,18443.39,-5684.64,196.26,-753.03,-5488.38,-6241.41
