-1.30935	0.39740	4.40000
-1.13834	0.39740	4.96000
-0.96732	0.39740	6.06000
-0.79630	0.39740	6.06000
-0.62529	0.39740	7.16000
-0.45427	0.39740	7.16000
-0.28325	0.39740	6.06000
-0.11224	0.39740	4.40000
0.05878	0.39740	4.96000
0.22979	0.39740	6.61000
0.40081	0.39740	6.06000
0.57183	0.39740	3.30000
0.74284	0.39740	4.96000
0.91386	0.39740	6.06000
1.08488	0.39740	5.51000
1.25589	0.39740	7.71000
1.42691	0.39740	7.71000
1.59792	0.39740	9.36000
1.76894	0.39740	13.20000
1.93996	0.39740	13.20000
2.11097	0.39740	13.20000
2.28199	0.39740	13.20000
-3.01952	0.56131	13.20000
-2.84850	0.56131	13.20000
-2.67748	0.56131	13.20000
-2.50647	0.56131	13.20000
-2.33545	0.56131	13.20000
-2.16444	0.56131	13.20000
-1.99342	0.56131	10.50000
-1.82240	0.56131	7.16000
-1.65139	0.56131	3.85000
-1.48037	0.56131	3.30000
-1.30935	0.56131	2.20000
-1.13834	0.56131	3.30000
-0.96732	0.56131	4.40000
-0.79630	0.56131	5.51000
-0.62529	0.56131	7.16000
-0.45427	0.56131	4.96000
-0.28325	0.56131	5.51000
-0.11224	0.56131	3.85000
0.05878	0.56131	3.30000
0.22979	0.56131	4.40000
0.40081	0.56131	4.40000
0.57183	0.56131	5.51000
0.74284	0.56131	3.85000
0.91386	0.56131	5.51000
1.08488	0.56131	9.36000
1.25589	0.56131	13.20000
1.42691	0.56131	13.20000
1.59792	0.56131	12.10000
1.76894	0.56131	13.20000
1.93996	0.56131	13.20000
2.11097	0.56131	13.20000
2.28199	0.56131	13.20000
-3.01952	0.72521	13.20000
-2.84850	0.72521	13.20000
-2.67748	0.72521	13.20000
-2.50647	0.72521	13.20000
-2.33545	0.72521	13.20000
-2.16444	0.72521	13.20000
-1.99342	0.72521	13.20000
-1.82240	0.72521	8.26000
-1.65139	0.72521	4.96000
-1.48037	0.72521	3.30000
-1.30935	0.72521	1.65000
-1.13834	0.72521	2.20000
-0.96732	0.72521	2.20000
-0.79630	0.72521	2.75000
-0.62529	0.72521	2.75000
-0.45427	0.72521	2.75000
-0.28325	0.72521	2.75000
-0.11224	0.72521	3.30000
0.05878	0.72521	3.85000
0.22979	0.72521	3.85000
0.40081	0.72521	5.51000
